"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
439,"4393368",770,8,39,682,9,25,129,465,4.41127607275144,5.8981389572143,582.088269948859,3.08830986835481,27.1950171769623,1.82129982836887,14.0141519869271,544.942896727304,142.825138341239
439,"4393372",2853,186,420,2803,206,308,472,1196,97.9354671105744,63.8029738252664,1505.64134469022,2.08662071360752,16.6001189760784,0.591426541793072,4.7679639519041,343.374279422306,96.2983678591166
439,"4393384",2004,64,379,1910,75,375,335,636,35.1479187203663,74.9852596907288,861.704231568483,6.17135536917528,59.3177296266196,3.45110263276948,28.7453543157172,275.296856833043,104.665419255191
439,"4393385",2604,49,134,2449,0,120,512,1559,0,28.8710978380097,2041.07976752216,2.64582946333787,23.3368905767488,1.65796509948751,13.9217903305631,1888.48614334904,591.307665369585
439,"4393386",3573,62,241,3482,25,152,501,1794,11.7879091380127,31.5024581676067,2252.2095052749,0,0,2.15079301195805,18.0397073068386,845.557978228125,218.665717999956
439,"4393387",2060,38,156,2008,3,114,306,1130,1.40704035701485,23.6459588443611,1409.30068606521,0.442847601265848,3.96842847148559,0.610447087141823,5.28769187007247,464.679420617535,117.408849331324
439,"4393389",4664,372,544,4055,415,660,858,1238,187.619577895883,138.997432528425,1769.63246616224,9.40902820623783,88.5264389043365,6.67211691335794,57.1308569119084,1024.92719848124,480.714146208973
439,"4393390",3208,56,165,2975,0,269,554,2155,0,139.15620872171,2565.26119434266,3.49252515936127,31.655393561005,8.42605379023414,66.5592059004946,716.824302812924,144.87992875556
439,"4393391",4025,564,658,3538,334,436,676,773,144.763188581338,74.2565083384962,1231.42074575647,0,0,2.95407092273498,25.9170269152747,1249.31241505119,791.767352470974
439,"4393392",1992,51,124,1971,97,93,344,1171,48.6628561998985,20.5506506430558,1443.88497087891,1.13612050758261,10.6517886304301,3.55659510446201,27.9458630631447,1812.98068779493,439.228817479967
439,"4393396",2708,94,170,2556,40,260,561,1399,18.3665002633079,56.1596640041119,1884.18308560066,0.148391967934675,1.25864838908017,2.46241089830276,21.1835479460584,1039.02927587331,370.271410191905
439,"4393398",1918,73,282,1776,18,199,281,607,8.35189857969523,38.3305671486721,841.173222341587,19.2842546542872,168.335323241596,16.3427034757415,122.654729052684,1263.92556655213,505.706899610102
439,"4393409",122,1,48,92,7,13,5,24,2.869844592833,2.09925661435727,25.6204907825272,0,0,17.7796672732047,121.376541448505,2195.86870526597,369.392489076687
439,"4393417",1293,143,170,1106,71,104,270,615,37.1140015721438,26.8383359513534,818.816115536044,13.5763296021109,131.186858979227,7.84716601253031,66.4093423259659,911.693722431288,319.727023325179
439,"4393421",1263,13,67,1253,4,160,195,760,1.84904221006433,41.8071437200413,909.502198154244,4.42498673812141,44.2378694617771,2.34118262486624,18.2094680181895,1194.39701608626,249.487954792645
439,"4393422",2857,38,137,2902,11,88,470,1913,4.99630164136913,18.5421383552187,2358.75778424593,1.69104522185995,16.6754550414479,6.07556974844982,50.0840942556621,1524.52611505214,359.65697054852
439,"4393433",709,28,34,683,61,27,116,323,29.5734929367866,5.67046201008486,403.634432573653,0.825895979729415,7.52600259996582,3.96979064188085,34.3607765067913,664.33242755113,176.840794790457
439,"4393443",2458,101,224,2351,41,140,500,1055,19.2472437169294,30.2742862204603,1503.73506847385,0.283093139915755,2.58675145291725,0.208976785846634,1.89027982851064,17.8578111701037,7.76267961242354
439,"4393465",3763,212,535,3875,164,546,527,1180,74.4817774952269,100.783382683489,1531.62294249045,3.36195867664706,33.7520428954967,2.87049577432832,23.9678401770251,620.767852824847,198.048262711198
439,"4393469",1166,16,44,1350,3,92,237,612,1.40580920266689,19.8931302309988,827.659914568285,0.155087056415942,1.69395515364839,4.52633738600099,37.2808063340403,669.121109904058,240.381088250186
439,"4393470",158,1,47,128,12,16,22,44,5.67704030245905,3.24177869371941,57.4718527535432,0.50810463128379,4.48819701008534,2.17789970247088,16.3642386527478,1751.55217893242,607.20560531351
439,"4393471",1448,45,58,1469,40,10,226,927,18.683693491673,2.02199677698782,1131.0427631538,3.22875507260627,26.3447378641804,0.63564850876616,5.0348135013187,329.462019906562,74.1724126670915
439,"4393486",4501,220,625,4166,262,447,711,1912,123.799122808515,100.701314582244,2398.33746212674,1.87374855014123,17.3734951667882,3.36293802907253,26.9113481913878,1183.84346856137,319.89159991248
439,"4393500",287,5,18,241,2,9,44,201,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4393502",1401,19,60,1343,18,19,166,911,8.38788149393122,4.34521916791789,1062.9553540909,7.34465229089932,67.1371252043276,10.704153715545,90.0792289679438,1306.53251237287,225.090430117581
439,"4393507",3085,153,502,2765,95,490,452,917,44.4324443564993,89.3305623071056,1235.4708631706,0.126804366220932,1.27900483644595,2.16025081287191,17.7328794181269,604.333793563302,223.326121004983
439,"4393509",2536,96,318,2386,106,327,356,831,50.5125603500924,70.21827275122,1066.42056693879,0.507168002386242,5.16987230007281,0.356257713702323,2.88552098001709,44.0516493159899,13.4202034375533
439,"4393510",2680,48,107,2814,45,141,441,1711,21.3944226562573,31.6340085463219,2098.16048405335,1.77737892289575,16.9063145687772,0.227562377384171,1.79443439960365,917.889927189335,213.152835964466
439,"4393511",3913,578,553,3183,447,312,769,776,196.910991242691,62.7519475402047,1284.29830908213,3.53718642167917,120.261936386836,10.8345367726043,89.8667778096396,1424.97815249264,973.359309634101
439,"4393516",1846,41,86,1800,80,48,365,1051,37.4115250535029,10.4756043618644,1366.14739408375,NA,NA,NA,NA,NA,NA
439,"4393517",3913,424,451,3406,523,374,489,770,214.035479143472,64.7206733208441,981.68388663949,0.7540632740408,7.63381821989042,0.482629942590911,3.86258922532698,805.732896461051,257.222457629852
439,"4393526",1053,22,56,1165,0,65,192,632,0,14.6131214058457,808.614412691161,4.40114976663596,40.0312945898633,9.11337792525853,80.2171843818471,961.612727248843,273.858135921756
439,"4393527",2423,53,218,2624,20,285,384,1031,9.38892640963193,54.1811673326022,1350.42825716022,4.21231891572601,46.3002414343664,7.97499299678895,62.2432797544311,807.888848667188,258.531718271605
439,"4393529",1765,37,78,1632,65,39,291,1214,35.9923252496331,10.213465820607,1456.33172643239,1.79740206208045,19.5970205941768,3.3747622405889,28.259246305733,1736.27816251124,361.882321542109
439,"4393530",2663,41,169,2699,50,175,510,1368,23.9469994068102,40.5425182213237,1812.04759505979,19.2333649023384,177.677626340353,6.81938407921874,55.932563460986,963.325512557224,320.972796524906
439,"4393538",3066,67,145,3035,51,73,530,1935,23.6233627746257,14.5139284382756,2425.3269192977,3.3421543335947,34.0693707199082,1.13854881461755,9.33705554724686,1087.33328181303,278.814112270719
439,"4393539",15,0,0,11,0,0,0,4,0,0,4.77382969682832,22.9458008800785,191.089678263394,6.74835637797158,57.9723169428725,756.851519541667,224.832367097823
439,"4393542",2532,61,284,2677,46,586,412,1024,21.082867705686,114.677913668981,1301.70913217513,0,0,1.72817081139099,12.8849505944548,627.233715430059,181.380697261102
439,"4393545",2086,35,76,2160,111,250,336,1387,58.6395640652763,66.8795751215397,1596.30284311828,0.889114111879041,8.49981229775289,6.54409055328895,47.6370767793132,1159.69495800618,190.733299154039
439,"4393552A",2643,286,469,2317,217,406,464,981,100.117733980821,93.2496249950565,1250.08790057687,3.00177854759591,32.9905467020372,1.18098869301045,9.03247712759659,1116.92741456741,339.404311864979
439,"4393552B",734,45,95,543,102,69,132,276,67.7976161359258,20.7384076854938,316.880942017317,2.71130867015026,21.2356907366599,4.32533110135597,36.2171871199677,1501.65464923692,310.392945822873
439,"4393554",2654,69,147,2742,35,148,449,1518,16.0137713496378,32.0665135591427,1918.08461156928,2.19015446713052,21.4332083074952,1.54234156478318,12.9715868734924,1910.82904715137,514.497872146328
439,"4393558",2958,41,122,2485,65,75,472,1961,52.5280528866946,55.6117745038449,2320.02289148567,0,0,0,0,4.00256743389473,0.771262262933586
439,"4393562",120,2,7,127,4,8,9,72,1.88141508942,1.66117722399045,76.7878258032894,2.11318646716564,18.9696812385204,13.9808020631439,100.697111605838,1171.95253239304,129.756599782094
439,"4393567",2877,52,305,2641,127,123,337,1338,59.2568254638506,27.6745170328259,1587.62126538908,6.19130740911739,52.4482566561589,7.17456020876999,59.7050149127697,1334.5982382601,261.704604858176
439,"4393570",3111,191,357,3130,205,275,524,1071,94.7967029089296,55.0531446160549,1445.09355041555,9.80227747062816,90.3154565101925,9.63793016355,83.6116948315065,912.605200777766,337.482699799109
439,"4393574",5,0,0,5,0,0,1,0,0,0,2.07977452688554,6.30664155320969,61.4909745827161,2.16362716328527,18.5747805222086,174.700060456378,142.180881560939
439,"4393579",762,18,45,653,0,56,122,497,0,38.7905198985845,576.563116166145,1.55595507579191,14.4578162738459,3.82660535319086,28.2399082059519,1622.89251152201,295.192100047277
439,"4393585",32,4,11,31,3,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4393624",167,1,11,161,3,8,17,68,1.39155682531535,1.49905598921925,82.2702774935463,4.84206279686682,47.6859900898278,6.27072093563272,49.3410535682122,1864.36736465511,455.655526830562
439,"4393626",464,13,45,397,0,34,87,236,0,8.28563239210483,313.149817577841,0.188011813269353,1.69340327615065,0.188826536426471,1.47235068756398,57.1644953944108,19.6233304088787
439,"4393637",2032,162,341,2358,256,372,386,723,114.979964105915,68.4980971925603,925.311189202101,6.13807116434503,53.1187542995055,3.22079367779691,24.453723355029,1205.42209180433,382.199173584747
439,"4393646",2917,225,429,3682,0,202,425,943,0,40.749042218995,1327.716952907,8.77955147569856,86.0171514332311,5.87777661902688,49.1753679970281,1022.23168584607,422.861864569478
439,"4393647",2812,281,341,2354,145,411,557,1096,71.1051549345788,118.407835861512,1461.21589996746,0,0,0,0,1.52803506167226,0.551739465213283
439,"4393648",3528,244,468,3655,148,462,590,1378,67.6529708138736,91.0927894760095,1810.04565717632,0,0,4.21982053825769,34.5706993603268,433.916590198058,142.646525968087
439,"4393662",21,3,0,21,1,0,4,5,0.46231123848604,0,9.39316889361708,NA,NA,NA,NA,NA,NA
439,"4393663",5,0,0,5,0,0,0,0,0,0,1.5001394591398,0.0670056507916022,1.32455117452375,0.381495489232113,1.11756049998714,32.1353836984883,50.134893795058
439,"4393665",12,0,0,11,0,0,0,0,0,0,2.1817698727096,0,0,1.01274276960604,7.27288962249879,153.100298164317,160.049519413524
439,"4393667",118,13,11,93,4,26,8,35,1.89380988134391,4.655985445337,36.7550250546904,12.2210809893672,102.758883116548,9.69176291158839,58.8063342809719,802.514066843911,122.79712235819
439,"4393668",267,7,19,264,13,12,38,131,6.13432679309772,2.56074316088144,159.813331475106,0,0,4.39023664337257,36.3588055756225,1068.32195178265,259.395001124347
439,"4393669",3,0,0,3,0,0,1,1,0,0,1.86182407526609,6.81306146306211,64.2920934715167,14.0390337919361,104.368802069576,884.784004544836,576.431895422622
439,"4393671",764,6,47,634,38,51,138,336,18.4661542508162,12.2591891999455,442.138238376999,7.04624726462976,60.6067235492439,10.2852468086114,80.807542667398,1355.25022989995,454.795427276369
439,"4393695",2988,166,335,2745,188,266,532,1115,90.3613173340059,59.4143109003077,1496.88785017131,0.0417599041080335,0.420551334378006,0,0,6.90107000187246,2.49209889174462
439,"4393696",2782,155,437,2278,287,228,457,1155,148.394806635689,58.1233556136891,1404.91119883795,0,0,0,0,1.21019045132666,0.289949007813137
439,"4393698",3161,247,489,2440,172,343,600,1131,85.2978076427407,91.7087930961173,1553.68552062633,0,0,0,0,1.56316396611775,0.618605906591848
439,"4393700",1760,125,220,1497,19,175,257,800,9.12140639888563,42.3215515096027,1005.18858879379,0.164791372692723,1.72901850865118,0.516276186881441,4.13970925845556,28.9859228760501,7.76910217864024
439,"4394006",855,356,105,699,200,180,164,25,48.5029999749785,17.7597981095894,125.269499513788,0.187169325352602,5.94715746774512,0.17908563558343,2.38165752529801,34.1943467820071,125.618984693099
439,"4394016",1637,55,179,1438,35,88,425,533,16.2545901998443,19.8403756180168,923.020088190495,0,0,0,0,1.0701082712171,0.791715804048992
439,"4394017",5638,587,4073,3550,731,1703,748,232,252.610716243148,110.858771796676,619.116868499561,0.830623702541572,17.6355305482746,1.00387237969912,11.2553168202464,153.832430044457,288.305808332542
439,"4394018",1421,9,246,1299,0,153,177,433,0,32.1154123484005,578.5662098907,8.05478822970914,82.3065291042967,6.58277197294514,52.8315389273626,1109.36490088303,387.522949288283
439,"4394020",2918,169,623,2502,226,377,277,495,97.4512417213607,61.3003240198778,615.112066072857,16.7774086010931,131.617398034596,6.61494257231637,51.5084130413727,1087.21555360032,317.695645237627
439,"4394042",2518,42,963,1638,0,362,226,370,0,61.3006548889332,536.331010100813,7.41453165602462,77.8832759867161,8.61128019042871,83.0975129056886,1059.31794026228,494.367580364046
439,"4394044A",3283,129,427,2981,136,212,385,1534,65.2381212918129,48.0116239756809,1804.60140937471,0.897738078376086,8.22366832050955,4.19961186907994,38.1219396405228,846.365786619153,158.822802174632
439,"4394044B",60,0,4,59,1,4,7,28,0.475298937789578,0.849024391283352,33.596867424463,4.80303178651451,43.6999681884639,1.80012179290347,15.9596763166859,99.0559320092123,26.2135675045759
439,"4394045",2517,32,130,2515,0,70,396,1350,0,14.7927513200466,1729.93170240752,1.43844169483873,14.8161485050056,1.99629413789599,17.8440814801208,718.701214506108,204.318873684387
439,"4394046",4252,25,227,4332,54,303,394,1627,24.8793745821753,53.7359953771993,1942.3365656254,25.0229081454507,227.587808097698,11.8420946734758,99.0166771232005,515.382218574684,103.734649924877
439,"4394047",3693,18,237,3613,24,149,304,1197,10.9700252723708,29.0701204419836,1461.46452195859,0,0,3.5994700132011,28.5159423351994,471.376955843982,107.189254046718
439,"4394048",1655,55,1483,1170,57,936,234,50,27.3117307970469,144.616779692349,111.600724159658,6.61962955512706,90.8316121662337,1.80351181148353,59.4968122083943,256.397995185863,358.714070886995
439,"4394050",2396,349,1878,1648,413,1023,449,57,256.439902795217,119.266839061048,129.714071750729,0,0,2.15353102260756,59.1471238663256,213.80459762375,322.526412477063
439,"4394051",20,0,12,12,0,9,1,1,0,0.690383415368664,1.78212834587451,6.15132270224727,59.0867985895656,5.28124168318798,42.7303822924929,1178.63193543297,625.969473941735
439,"4394053",1567,43,365,1669,275,405,176,402,105.174726991772,51.1204811701264,423.897255639475,0.0623639159353441,0.412935021854234,0.129548057780368,0.719476333502984,29.8768633908906,3.72000403357239
439,"4394057",357,115,74,306,66,24,119,206,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4394060",2294,138,1010,1899,136,764,539,308,62.3391593394894,110.483720243648,672.801832594551,0,0,1.35534619011582,13.4374051299308,752.544670609239,977.387031798284
439,"4394065",3826,38,425,3864,34,417,387,1497,15.6197801425491,82.9079287306718,1785.24069747165,2.43251600820293,22.4468585739723,6.07537668132088,47.6606186958784,1615.16009485246,327.176470772932
439,"4394067",2263,8,2099,1323,49,1154,445,111,22.792953246835,460.514398073892,72.1196631580836,1.17389953985296,9.79612573251785,3.72858576058864,25.341534681395,982.854535451605,478.609986506989
439,"4394068",2654,48,2420,1409,6,1173,356,109,2.77536322900976,320.727941031839,141.282899113283,2.70462467721215,24.6071061198347,6.04751579053714,138.569263901812,75.7858932987945,35.814830860863
439,"4394069",4659,329,754,4816,520,670,763,1689,251.783178411371,142.81586341063,2057.32663613807,24.5975151973991,231.842387597818,14.1809265764869,105.085912484561,103.837215051536,25.8768566991934
439,"4394070",2743,270,430,2352,169,307,599,814,79.0605459734881,60.1438482426385,1273.82849883697,0,0,0.0673162906560025,0.623067124712661,1.12110098947752,0.661027356396993
439,"4394073",478,19,100,412,32,185,66,136,15.8641302743356,45.6224362706897,138.947080574706,13.0909146606716,92.0838123311006,9.50228312904475,41.6181980410816,367.357347533434,56.5399081060419
439,"4394077",254,2,36,171,17,76,82,95,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4394086",2203,15,122,2092,0,81,465,1283,0,18.4056582088543,1728.1459523989,NA,NA,NA,NA,NA,NA
439,"4394087",1069,6,1005,802,0,664,153,52,0,115.571223716673,88.7061538646308,6.26392105172917,56.0752382877602,4.52216533316718,105.961554910481,371.055709217307,301.746123377244
439,"4394091",3537,41,749,3468,21,490,390,972,9.89636669228165,90.7323446522243,1262.14897859945,1.49826773221446,14.1215124103346,9.0535074748655,73.8544212558063,1359.38478508963,425.855912382027
439,"4394092",2073,19,1913,1590,47,1350,248,66,22.4320415236235,171.017342243428,119.690970949484,1.59188756725979,21.2010656795752,16.0616248969176,444.452773176975,36.4677446964511,35.6519184616325
439,"4394093",4030,220,3216,2415,190,1610,551,170,102.909804664055,200.564630292036,416.988124777889,0.201182212639825,2.57418101636993,16.6823627802957,304.045578251544,52.4340480963242,88.8488510169586
439,"4394096",1150,59,321,924,74,223,393,197,37.3068791984072,55.2194907436198,496.284110548037,21.43795627487,230.345222136501,12.8606797381152,129.955183672515,790.056660104583,1267.26997603348
439,"4394097",1890,52,1340,1402,64,593,367,167,29.2463637930176,71.7555390439139,433.574117206582,7.14245350041745,71.9180924730706,4.76529420857161,55.3785540340669,474.098397589568,799.730101247404
439,"4394101",2294,13,1298,1524,60,582,258,249,27.0005333906688,58.8451534497494,422.528673523577,1.4808164198261,14.3833138545095,4.6430051736932,40.9794310969965,79.5598201063207,59.387260468385
439,"4394102",2200,34,952,1737,31,603,214,232,13.9364206932737,52.9174531319008,381.388453038324,NA,NA,NA,NA,NA,NA
439,"4394107",1949,67,1609,925,148,476,291,82,80.9235694550716,89.645267618576,200.611776896957,0,0,1.00332934922304,17.4023288596313,646.41023934205,1081.73571305685
439,"4394110",1544,14,1359,1010,12,807,321,82,5.76782092555181,277.004657052123,119.96233270827,0,0,3.56684240065577,112.004381316017,54.9081009548763,33.7980529097544
439,"4394113",2195,417,595,1906,484,386,69,145,49.57205721529,19.5424705783014,149.081385251243,2.10160174036307,7.79476495191858,12.8804798172404,77.8518648349839,1105.40298874498,156.745989854469
439,"4394115",523,1,6,498,0,4,71,426,0,1.83563845400808,491.172697422959,2.36015150590113,20.0718900177223,16.6995534660443,154.317788777384,102.480052585845,17.2109183636397
439,"4394116",1885,14,104,2254,20,116,403,879,9.50612240616918,23.6545021730984,1248.83887521076,9.55145708291828,93.3583475811372,20.6132925176334,179.951337774402,292.726542998255,124.261581779634
439,"4394118",1560,255,168,1351,369,40,320,405,167.843011818873,8.24714259932226,549.943869723612,3.58393869298912,33.7229405054181,5.74078644745363,49.4787042961661,350.329234200982,145.954876347056
439,"4394121",3364,25,1164,2805,16,967,435,821,7.33723347210345,152.01840956293,1096.90743827364,2.79689371496536,26.4494700780522,7.72316089489282,64.0323781490211,317.420133720645,116.153983485937
439,"4394122",4019,94,3338,2276,50,1444,383,208,23.5881657969781,94.880763545545,474.022177522837,2.30078452238864,24.6997488682801,5.22045921863886,53.6246942311105,178.244465399125,244.284208124452
439,"4394123",3495,32,3141,2018,0,1835,368,133,0,388.51772110732,111.779887375362,1.38806605164591,12.5483546416278,7.3837572662442,45.5336958656566,262.50731870994,118.881134328384
439,"4394124",1173,12,241,1033,0,215,310,410,0,54.5862188019478,665.044969672853,8.26540567039282,72.6581637846788,8.99808145478558,80.6471861637904,121.952632530868,78.6591443660886
439,"4394125",1171,41,540,721,37,281,110,155,16.9439947976826,31.6726835150471,217.715264889356,0.598278786492668,5.16954213905914,28.8206020841459,248.184054967977,83.051828093027,36.9105046152433
439,"4394128",4152,109,799,3980,156,590,484,954,71.192331446645,113.219197739619,1255.21126653251,4.63306895640381,44.9389882588862,2.06388857747661,17.4785820008247,111.041912422814,38.0394728284287
439,"4394129",1003,4,57,959,0,11,228,500,0,2.49879653662704,724.117732701069,0,0,0.195642913842743,1.63999554016534,338.200886609564,152.971810813395
439,"4394130",2210,16,80,2054,21,24,513,1318,9.95455431731488,5.3440470296318,1814.10514446114,0.899022925566519,8.60709948060266,2.44538749833648,21.2091146747619,905.449341158309,343.389534052447
439,"4394135",1721,100,330,1720,110,290,285,421,49.7477137436175,50.0217087365071,607.385458213032,14.5882496907869,153.254762128086,0.823390789393019,7.42375180992924,373.683601555589,176.260268168023
439,"4394136",4236,187,1654,3199,151,648,496,587,65.4393635507191,99.1777853531955,920.267687171388,0.65628349228449,6.68094997981896,15.5774454912289,136.440964071701,682.434050241047,414.473388032596
439,"4394137",1355,7,92,1190,0,74,289,625,0,16.0970878621944,896.329168837736,2.14893361444364,21.4392321825345,10.4520274752399,84.4287360703052,328.622159430928,145.400018091909
439,"4394138",1633,16,698,1296,0,250,150,199,0,32.2567650129851,318.347444799146,0,0,38.2224326488385,350.295288458481,69.2583545182323,42.5215328571301
439,"4394141",4641,362,1249,4110,432,795,490,842,185.487723876379,129.025020160489,1020.74294966104,0,0,6.19652870801436,48.3896900939334,527.913329386698,137.131640286155
439,"4394144",1879,94,407,1842,90,305,266,571,41.6520415227579,51.4927438843015,744.845441822912,1.43143051355934,15.5125642841232,3.43267567481917,28.2400078402279,164.436428053052,53.2788368363042
439,"4394155",5115,68,3786,2330,165,1430,559,300,81.2234527091401,286.024608591549,489.596470215909,6.02502315853765,65.1673082881074,8.34788898225487,104.871308757364,699.564733208289,555.646533324219
439,"4394159",2743,40,923,1946,45,300,319,466,20.3495543453152,55.1462373258624,710.562066296176,0,0,0.260993295062065,2.23780324156497,467.223652487876,256.894080213194
439,"4394162",1005,36,563,824,58,349,75,90,23.2975002525278,17.9094589341006,126.536793292254,0.922754839046689,9.03179947826819,0.551864412504359,4.79218261712744,1261.52256342306,552.582581038077
439,"4394163",1106,22,66,1169,19,41,256,527,9.10709103123584,9.06302509755168,764.315805110412,4.790686376805,44.9570273668125,5.49027525597778,44.5314334805293,416.956376749914,190.429081463117
439,"4394178",4411,355,1059,3513,264,469,609,1222,126.320303850335,87.0156336941993,1619.21863793478,6.28010320661684,59.1592603441022,10.6532143031122,88.5245710500833,682.295827191287,237.971859980101
439,"4394179",2140,230,715,1632,263,288,287,299,100.171066878002,43.4510639109505,443.789686968031,0,0,1.70011008930523,14.3969777728892,579.794790207314,316.534378630422
439,"4394182",3565,124,272,3169,147,378,621,1356,68.8853499038966,72.0648732180249,1835.80775648074,0,0,2.77869754082866,29.4780674721565,232.821896432132,85.5255483670139
439,"4394191",1837,34,402,1819,28,246,206,491,12.6351963970652,46.7018023197873,639.357086942873,17.557359762772,167.930364113607,14.2641992039491,114.76082095654,775.476211765966,245.266737895079
439,"4394195",3091,27,2735,1460,25,1190,336,131,11.5285543216421,308.18354963487,147.160353849093,4.6535629595426,36.9984785632153,3.4837653812358,48.0089785030657,546.263119364811,198.582322458101
439,"4394201",1745,11,1629,1085,0,1050,371,86,0,435.589190877986,21.3801227030378,7.86286499892902,73.360587710211,46.9159359315825,239.108672659966,320.015351959314,169.581118256594
439,"4394202",2660,20,1307,1990,20,615,284,421,9.05241223008992,83.7536482955448,612.663288984389,1.89833056278429,18.4512237825309,5.62924458677832,49.5169927390841,477.376954892392,233.185111403785
439,"4394203",3715,643,1390,2634,535,540,497,430,203.076444612663,76.2367130984451,649.416442133378,1.87218701246376,21.4253132400641,1.92896622985523,15.9804927042454,79.3977763973662,47.1390168948878
439,"4394204",4779,250,972,4644,307,858,603,992,136.613095863897,149.813107452258,1310.60734111915,0.770370252881027,8.33672077835481,0.930042612872214,8.13298248467946,563.275344614322,201.04046049609
439,"4394218",2178,32,912,1692,15,476,232,325,6.80897767536075,52.979973935399,497.958821975596,11.0152309144086,115.305072935927,8.32894533761948,78.6866883565798,1041.20889862847,578.009739306311
439,"4394222",1682,19,744,1433,17,401,269,314,7.94008058195537,60.5477339123645,515.406280164244,8.79937192168816,91.3716949563143,4.22766575644011,39.2233981545104,265.759232443796,178.030454524236
439,"4394230",4374,262,328,4263,284,400,731,1546,131.789765182232,83.3563486741642,2061.54907019143,7.28358763307882,61.6017622708177,7.39386689797345,64.6710063200515,1355.68273081604,480.125025664696
439,"4394231",3006,96,2608,1744,135,1455,408,106,65.5375038383187,354.256548905766,94.1794910015234,1.55517782033342,11.0800185767318,4.03608443410338,42.6657178856839,444.276719208317,195.080367734556
439,"4394232",5458,409,1441,5429,474,965,722,1142,206.944056845487,142.287165425708,1515.12309965199,1.14294220980397,10.3856121118382,32.240515984467,275.943033650403,107.415463957532,39.7448898915607
439,"4394233",2536,144,1925,1741,271,857,374,92,103.269151665882,44.8561354601248,320.032910860382,0,0,32.3035711338547,403.285619744131,5.87480668712602,15.5053160159117
439,"4394234",3058,110,288,2858,154,469,586,1451,77.1416363383669,132.229270439219,1824.77891459667,0.821425804558522,8.23098642553139,8.89211303820957,74.8615352573352,479.177815640874,133.485473343515
439,"4394239",207,1,72,111,0,23,21,43,0,5.02107196186076,58.7040441177121,21.1394577049741,181.936986907689,8.13115642325473,68.1055566751904,462.923207146361,186.493234987018
439,"4394242",723,8,48,834,14,40,79,284,6.45138971620284,7.80204988935593,348.817093458363,13.723916005395,122.889179858502,15.8983749180346,133.914732534224,1057.01401011799,253.593331001159
439,"4394243",2472,45,890,2053,106,548,247,415,47.2020550625181,62.5073304975926,554.021820610089,0.65345625899158,6.15552141636917,4.7831879301264,48.1967860052726,364.446081186841,133.512740788754
439,"4394245",292,39,214,621,276,127,36,26,15.3074873628861,5.99440072224641,44.8329692408307,0.626028669134246,7.31405191282112,6.93789190956058,53.6098420028039,313.563652896614,201.84262726763
439,"4394250",3949,373,532,3980,470,398,503,919,190.76418982907,73.6823354465926,1159.41579564723,13.8345606465312,117.955204535701,9.06722903146201,74.2891196427022,1586.37222602713,475.176844164301
439,"4394252",1355,55,394,1489,10,291,247,345,4.71726093318332,50.5471556611286,538.041161866892,6.42231241129906,59.1151914270196,35.6500387281981,318.606510177568,59.5797490980403,34.5997419034831
439,"4394253",495,13,83,523,93,116,100,155,41.8587170251471,22.1039459086476,191.093152161838,21.2519930543439,185.692063791143,16.0179684561524,126.269196969555,1167.16859231386,347.95450733813
439,"4394256",1947,25,1611,913,24,690,157,89,11.6724741783125,99.5631094545007,134.058932678128,9.28961567904104,93.9795359868411,2.82156618670349,42.0345692734213,197.833219184453,122.199691675929
439,"4394259",1082,24,72,1148,26,59,186,570,12.4918326223852,13.6296155488493,729.304136014073,6.38833152608386,70.753304812283,14.4776579671463,117.751612472073,1417.28756564256,407.491348954109
439,"4394261",4234,325,937,3665,268,506,675,932,118.636241473831,91.3145922116938,1397.09036462748,0,0,0.521112534307934,4.49995942755283,38.2646629581972,20.4393811595149
439,"4394272",453,13,63,329,4,20,83,123,1.89005054234155,4.50773277724692,199.246295359718,0.639782113527937,5.81160760267491,0.792409409497133,7.0096404798588,213.844046364511,134.973047093853
439,"4394276",2552,196,451,2363,55,365,431,798,24.3332513996577,73.4573446076504,1131.21719723915,4.0881887227053,43.1138663398128,7.15724865220431,55.3500818453883,385.407781751656,168.614038858433
439,"4394284",338,7,21,402,0,10,28,125,0,2.12680963827451,152.405048834982,1.63540120264971,13.6720861602364,0.614240026873994,5.38016069537242,36.6912564914661,8.14171274936461
439,"4394285",1581,126,406,1355,140,415,98,101,41.3900608464172,17.3907879814825,144.506931447454,16.4936898662146,174.270499962855,7.1809613681259,66.5013740784667,788.492396329001,370.923399318227
439,"4394288",646,132,479,381,129,210,73,5,38.7802260379919,15.8590997653414,24.2655506971378,0.067974008274658,4.64928692490867,1.95861461363661,48.588541047492,178.969622460413,359.071539406479
439,"4394290",3411,43,930,2877,44,696,425,819,20.240106908916,106.211801567224,1118.65937362667,4.1006767707358,37.7580402544113,2.03911168073889,20.0648342279087,137.693836805727,53.3993153561103
439,"4394312",172,4,117,118,8,55,22,22,3.79251020643436,6.65809918325662,33.7525685818074,1.13031784159395,10.5421563367185,9.58887035169934,89.9742391028013,87.1225958835084,46.9363367946198
