"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
339,"3390092",3520,353,595,3345,329,237,554,1455,144.08519903609,64.830447226766,1799.9264499157,31.2534687600132,112.831730276077,17.8797872655687,46.9506599611973,1406.82510709384,393.101342821854
339,"3390093",3570,108,861,3333,164,428,282,1137,41.3662214837739,69.843254635155,1309.84271953282,9.72048613520764,31.6457353485662,20.5640744283372,49.2791802068178,1108.75176186928,201.090957663547
339,"3390094",2627,282,493,2235,222,183,219,885,97.8776322720856,42.8355072119924,965.630966690626,23.5306530147951,74.3469792572905,13.0468237191764,29.788683492816,849.100653793615,116.530312897011
339,"3390095",3969,297,575,3871,198,397,404,1208,108.827232653881,52.9711664125881,1452.67342328688,24.7977443778238,84.0294882760577,14.7513213061937,38.2198451063944,1172.25525027084,280.418173016047
339,"3390096A",2605,145,710,2466,187,257,302,1031,56.0472542296911,68.9358000766772,1207.10734578755,13.113959357948,42.9332948717431,19.3478734959877,49.5879265806896,997.807132701651,209.3002130859
339,"3390096C",147,1,59,139,5,6,16,49,0.386237954020749,5.38893384824987,58.6382579355998,0.09113131759345,0.295106636427299,1.51140353275694,3.87753031549293,47.0804808136367,11.5577771219631
341,"3410101",3741,35,1797,3162,15,1122,269,1019,17.310330615089,502.166035009993,768.777324963272,8.48597956758301,8.82435104750596,321.546208032454,180.61982697754,686.416128487675,82.3611964755977
341,"3410201",2175,78,509,1839,35,665,129,929,38.6789095572351,165.39442859281,853.64091374521,19.4311643807733,19.2477451764617,93.1859135839017,72.2085150089086,815.086604202483,38.554309542727
341,"3410202",1739,38,353,1605,13,275,109,956,19.0200556749001,114.319645556685,929.570295624044,9.35115276659175,9.66890290830835,56.6943987014978,57.6252468551871,886.567195949444,43.0030996745996
341,"3410203",104,0,17,89,1,23,10,30,0,5.0144787245933,35.1140925816975,0,0,2.54595862671804,2.46852009787526,27.6698085354326,7.44428404626494
341,"3410301",3548,45,2196,2356,50,1343,231,501,22.0173500678761,286.447069720075,426.230889028476,10.7144511516181,11.302898916258,146.038275039731,140.408794680343,346.424938696363,79.8059503321132
341,"3410401",1447,1,542,1339,4,291,80,488,0.503782597031113,165.368405063255,401.228598045302,0.246626099849029,0.257156497182084,109.933628455047,55.4347766082079,375.702677327989,25.5259207173125
341,"3410402",2151,21,1600,743,0,586,136,45,10.2789153203031,64.0521061756444,108.952231434011,4.57767647589734,5.70123884440579,19.2587065278181,44.7933996478263,24.7987444741431,84.1534869598678
343,"3430101",996,469,114,806,230,46,337,88,173.180418651947,52.6659704156794,200.306281834797,17.198459680125,155.981958971822,19.2998841972198,33.3660862184597,54.5458484421527,145.760433392644
343,"3430102",533,303,21,550,176,2,208,66,146.564513078264,10.0235560302129,116.887764164764,15.3773039721374,131.187209106127,4.34265502534224,5.68090100487067,47.8215907477898,69.0661734169742
343,"3430103",830,283,66,659,189,14,184,218,119.730384344856,31.2681326337939,251.101164600886,29.6551157225476,90.0752686223082,14.2197898902822,17.0483427435117,174.010801334255,77.090363266632
343,"3430202",1183,87,22,1144,233,2,178,488,38.9754971614329,10.712018317671,616.476652299278,10.3202424607914,28.6552547006416,4.77180764659985,5.94021067107117,473.063156154645,143.413496144634
343,"3430203",1278,278,105,1331,375,44,214,397,119.920699350326,48.9697016872166,443.239487844103,33.0897782384496,86.8309211118764,22.2580712579119,26.7116304293046,342.565704552232,100.673783291872
343,"3430302",1284,325,43,1228,380,9,224,441,142.362092476233,20.638573011557,501.529762579861,36.4622390187346,105.899853457498,9.30175313396781,11.3368198775891,393.806929355018,107.722833224843
343,"3430303",1334,117,50,1607,160,43,158,545,51.8020231017923,24.1688551223835,627.1836363733,13.6758684861183,38.126154615674,11.0968588805469,13.0719962418366,519.199254994289,107.984381379011
343,"3430401",2483,350,142,2223,452,80,353,983,154.15452623609,68.4313897699912,1113.09887472525,39.4325072151349,114.722019020956,31.8696074292787,36.5617823407125,910.059021344862,203.03985338039
345,"3450001",226,7,14,186,3,19,9,168,3.51996065293998,7.07045963422388,165.160150359491,1.77108922438913,1.74887142855084,3.58874827785708,3.4817113563668,161.392161183512,3.7679891759791
345,"3450002",98,4,16,101,4,8,5,48,2.03588947625357,7.57773064497911,43.5022248793961,1.04657751758568,0.989311958667886,4.35079971879573,3.22693092618338,41.7417070848714,1.76051779452469
345,"3450003",26,0,2,27,1,2,1,17,0,0.99023275574049,16.4453893836891,0,0,0.512279621862633,0.477953133877857,15.6151336428083,0.830255740880774
345,"3450004",249,0,12,256,10,20,20,134,0,5.78350301559241,148.156200872637,0,0,2.93688977682984,2.84661323876257,131.011386048595,17.1448148240428
345,"3450005",140,1,13,119,3,12,7,89,0.519403882628081,6.44273273677832,88.6158755944659,0.258092674884504,0.261311207743577,3.07587118887526,3.36686154790306,85.1593368794432,3.45653871502276
345,"3450006",207,8,37,170,3,18,13,82,3.98849498172006,16.8816519328153,74.8375836960339,2.10120570015354,1.88728928156652,8.90067638477344,7.98097554804188,70.8121660212401,4.02541767479373
347,"3470012",2241,131,131,2124,34,80,227,941,46.2635970857376,43.4461449749323,1077.99309252372,8.50998097975821,37.7536161059794,16.1998116330072,27.2463333419251,915.196720133143,162.796372390576
347,"3470013",1304,81,96,1181,50,56,119,606,29.2715283141774,31.3857405351205,663.966318155931,5.40555375695463,23.8659745572227,11.6421350130625,19.743605522058,588.161302385892,75.8050157700392
347,"3470014",3087,277,244,3146,301,87,346,1219,96.6687186278043,81.1416908580374,1387.23608597512,18.4300974225405,78.2386212052639,30.3492785761384,50.792412281899,1169.36661408153,217.869471893591
347,"3470015",2034,244,106,1898,240,33,176,785,87.5080886986434,35.1125833249871,838.22235873829,16.5895040833631,70.9185846152803,13.1797688454615,21.9328144795256,754.108971910275,84.1133868280152
347,"3470016",2326,125,110,2274,118,98,295,1326,45.2443122634056,37.8888202163082,1536.25004390086,8.72648504488354,36.5178272185221,14.3039717250072,23.5848484913011,1301.18245600026,235.0675879006
347,"3470017",920,179,22,792,146,26,62,216,55.0687441223209,7.16581339665755,216.632445003309,11.5155679877498,43.5531761345711,2.7897700267641,4.37604336989345,200.485406428348,16.1470385749607
347,"3470021",2339,173,638,1948,163,243,202,778,58.8200498224614,199.111066695315,722.7441435145,12.7772916309777,46.0427581914836,95.4674533461183,103.643613349197,668.102492546194,54.6416509683062
347,"3470022",234,52,10,189,61,15,40,20,14.9173819311548,3.17456417841693,43.9607462006246,2.06061843826062,12.8567634928942,1.12084214879615,2.05372202962078,19.5323058238006,24.4284403768239
347,"3470023",364,49,39,217,43,0,109,54,17.3302633708843,13.1275411276085,132.180845206421,2.90853615040636,14.4217272204779,4.76437528016137,8.36316584744714,48.0024696974665,84.1783755089544
347,"3470024",1433,733,202,1131,478,62,387,189,252.856518867184,69.147234664211,252.96681698314,22.7943197692679,230.062199097916,23.3015133232928,45.8457213409182,145.051720218053,107.915096765087
347,"3470025",93,10,10,50,12,0,28,13,3.5591853469298,3.34976796090135,34.0584930564686,0.60692291662944,2.95226243030036,1.19973993374252,2.15002802715884,13.0520838492663,21.0064092072023
347,"3470026",5652,1284,1703,4614,1578,864,782,910,387.719446457344,389.420740377909,917.724834565776,60.5574510597883,327.161995397555,136.079059658076,253.341680719833,715.695865008872,202.028969556904
347,"3470027",1855,1462,217,1491,1038,95,717,40,600.411823367016,74.2782757143079,80.6712766301626,5.62925478190379,594.782568585112,10.7916042782473,63.4866714360606,27.3756427157531,53.2956339144095
347,"3470030",1048,266,144,827,267,36,112,108,57.1796583595236,37.0840473040345,128.531071864414,8.99852628920284,48.1811320703207,12.5240323678133,24.5600149362212,89.2163377026636,39.3147341617501
347,"3470031",1226,350,110,1372,360,164,147,142,78.0504133878153,32.2254178308324,181.20183731935,11.6934260831599,66.3569873046554,11.5853072642215,20.6401105666108,121.197182354818,60.0046549645327
347,"3470032",6179,1668,563,6484,2089,489,760,735,392.244380092288,163.628458057994,940.239143017337,57.3818517813912,334.862528310897,58.0232463661217,105.605211691872,620.83213989678,319.407003120557
347,"3470033",5929,719,327,5496,850,116,864,2101,240.896703278924,105.428334393872,2617.10850580255,44.5877127984528,196.308990480471,39.9794437687886,65.4488906250838,2015.70182217012,601.40668363243
347,"3470034",191,50,13,166,37,2,27,64,17.9051771101027,4.36066197352149,68.1634698940049,3.26330644740651,14.6418706626962,1.60959269885391,2.75106927466759,58.2767034559491,9.88676643805576
347,"3470041",1214,328,166,1059,198,34,180,369,118.573201599765,57.9765630804263,371.988801020116,21.3008958055395,97.2723057942259,21.7550462185502,36.2215168618761,325.349629197866,46.6391718222504
347,"3470042",3019,202,1508,2721,365,683,234,562,67.8265807860282,266.112767440996,463.074542159857,15.4978517155168,52.3287290705114,142.079153343578,124.033614097417,403.365813229682,59.708728930175
347,"3470043",1598,181,221,1495,207,141,258,535,63.0480056615811,75.7737718849977,653.858764142846,11.386533866669,51.661471794912,27.9624439112761,47.8113279737215,495.98788673925,157.870877403596
347,"3470044",2085,58,166,2005,89,111,143,909,19.6667122165328,57.4193139074746,975.340992199842,3.53367670221633,16.1330355143165,21.2894823734946,36.12983153398,883.639600501338,91.7013916985036
347,"3470045",872,44,84,918,107,35,75,416,15.0379433390747,27.859649418713,447.440857834891,2.79039838843583,12.2475449506388,10.4291509933432,17.4304984253698,401.445741726754,45.9951161081366
347,"3470046",1069,109,67,1049,44,6,120,435,39.5635080478433,22.0763449348699,492.794631475504,7.57361276877223,31.9898952790711,8.49066943377902,13.5856755010909,418.433247107984,74.3613843675196
347,"3470047",1151,3,30,1005,19,3,55,452,1.01978599362861,9.98700295533406,495.807986770636,0.200694842933747,0.819091150694865,3.78057851727141,6.20642443806265,447.353796438154,48.4541903324822
349,"3490101",2636,470,633,2197,251,359,382,654,177.176936891872,109.02411483737,749.875948545101,21.5599021557408,155.617034736132,28.0561663389262,80.9679484984433,605.221167934612,144.654780610489
349,"3490103",1865,244,176,1532,203,28,231,889,103.631022285604,34.2808624579069,980.177280606058,15.1971114362571,88.433910849347,9.09712395323603,25.1837385046708,862.613649096537,117.563631509521
349,"3490104",802,56,160,848,101,94,82,275,21.6243433807501,30.3665174997578,305.867758375155,2.9455440587308,18.6787993220193,8.06654773719788,22.2999697625599,264.568590470464,41.2991679046901
349,"3490105",374,16,69,349,23,34,34,133,6.43491941980158,13.1209774262148,147.274374461041,0.973181206512445,5.46173821328913,3.72622100171191,9.39475642450292,127.506074073077,19.7683003879632
349,"3490106",606,33,161,538,53,45,73,221,13.0038654610564,30.6915655598242,249.220311218866,1.69311231767488,11.3107531433815,8.18560481839055,22.5059607414337,210.454301938113,38.7660092807533
349,"3490107",1598,70,542,1344,28,223,152,373,26.6726396555795,71.4797087337791,428.380782325843,3.56340346591332,23.1092361896662,18.8592621508969,52.6204465828822,351.810120404871,76.5706619209715
349,"3490108",465,16,89,405,13,64,41,205,6.27894580623621,18.5900249566152,220.817251666844,0.816183889305508,5.4627619169307,5.18296276547137,13.4070621911439,198.151758113679,22.665493553165
349,"3490109",486,15,103,484,34,63,47,189,5.93570415673363,20.8953154187755,209.147930939632,0.871752491592093,5.06395166514154,5.61366445882185,15.2816509599537,182.200090210843,26.9478407287888
349,"3490200",1166,531,307,960,586,74,293,84,160.635832983204,48.0643093559003,169.485797796026,6.80746142773184,153.828371555472,9.23322977779647,38.8310795781038,72.2130062466209,97.2727915494048
349,"3490201",944,737,82,973,814,37,456,15,385.141070928562,17.0543899607011,68.0138730190135,1.71889097686915,383.422179951693,2.68959642763772,14.3647935330633,15.5835204300543,52.4303525889592
349,"3490202",1854,299,1147,1122,363,467,220,78,82.3006331178058,46.5081512731706,171.429139162153,5.0999169017262,77.2007162160796,9.17771679056685,37.3304344826037,67.8495350870869,103.579604075066
349,"3490203",2364,457,205,2216,672,60,390,786,191.117353098353,41.2837985564624,942.142566704893,22.4197422313337,168.697610867019,10.3398103823759,30.9439881740865,751.536844377658,190.605722327235
349,"3490204",333,94,30,267,53,8,66,119,43.7567586275752,6.29109081558749,133.754419327882,5.24104202656228,38.5157166010129,1.7030914950987,4.58799932048879,111.445366034943,22.3090532929397
349,"3490205",834,22,20,917,62,89,110,552,9.2800048880377,4.35959954493289,646.108318053297,1.33264618782655,7.94735870021115,1.22875109590032,3.13084844903258,546.328477949403,99.7798401038936
349,"3490206",687,19,89,755,60,83,50,271,7.50406487461113,17.7424610520366,296.319475331518,1.06309813537258,6.44096673923854,4.99698796670046,12.7454730853362,265.34918256413,30.9702927673873
349,"3490300",4107,636,1288,3140,318,435,436,732,211.728397423175,138.909920558629,819.168041289595,26.7620527930984,184.966344630077,36.3869616704779,102.522958888151,670.696357844418,148.471683445177
349,"3490301",570,67,189,368,150,53,53,104,23.0290811273273,20.7006394631501,115.626776977629,2.95168691004818,20.0773942172792,5.73693294005231,14.9637065230977,97.6748247975884,17.9519521800405
349,"3490303",1357,120,61,1382,156,21,155,451,45.9998342297008,12.463748559148,548.011971938053,6.12327996727955,39.8765542624212,3.2931741064574,9.17057445269056,442.00452837218,106.007443565873
349,"3490304",624,26,25,686,14,37,46,320,10.6166282157549,4.42832551137148,349.992348331128,1.40895758420418,9.20767063155072,1.1821714297384,3.24615408163309,316.261990298977,33.7303580321504
349,"3490305",684,26,85,672,21,47,73,217,10.2959477570317,16.2601167162569,263.6612479318,1.49760469339937,8.79834306363235,4.42134014380072,11.8387765724562,211.043885529449,52.6173624023506
349,"3490306",338,14,47,286,14,27,27,151,5.61065550074663,9.61987826712203,162.186404284671,0.736137104835892,4.87451839591074,2.69914179652726,6.92073647059477,146.788959277527,15.3974450071445
349,"3490307",670,20,103,521,2,69,62,203,8.07739826031222,19.7569295049476,238.848031542914,1.15895923880609,6.91843902150613,5.50024182946929,14.2566876754783,197.736584269916,41.1114472729975
349,"3490308",286,3,5,314,7,17,22,188,1.22448251387455,0.983734915923356,206.300815575901,0.164972430325612,1.05951008354894,0.263214897109425,0.720520018813931,185.690534616162,20.6102809597393
349,"3490400",1736,164,133,1754,207,35,178,875,68.4613830788389,27.1295564496256,956.225216218839,8.31521163477739,60.1461714440615,7.40268063453914,19.7268758150864,857.775690263474,98.4495259553652
349,"3490401",958,174,292,804,242,109,95,176,54.9662543603102,31.7352941861371,186.262854643707,6.35357575042473,48.6126786098854,8.45003210479855,23.2852620813386,163.328828702707,22.9340259409997
349,"3490402",2456,243,255,2496,353,233,239,917,95.6072339756909,50.0402225553681,1011.60620697411,13.0502846976547,82.5569492780363,13.2490393473397,36.7911832080284,890.620006242489,120.986200731621
349,"3490403",1564,31,72,1607,24,44,91,711,12.3919653351936,14.3302815071272,774.62845601416,1.47319737209148,10.9187679631021,3.99716966728829,10.3331118398389,703.212042158432,71.4164138557278
349,"3490404",1270,84,197,1247,140,171,150,458,33.2816313300759,39.9186710374,535.509309184698,4.54506580411924,28.7365655259566,10.4878179282705,29.4308531091295,443.137907517963,92.3714016667349
349,"3490405",913,10,74,686,1,49,76,367,3.93896599384572,15.1766606069121,423.91721824299,0.527174991911786,3.41179100193393,4.17362203753957,11.0030385693726,362.08062755311,61.83659068988
349,"3490406",265,1,8,203,1,28,20,133,0.39446936284935,1.66886937006206,150.492052716532,0.0328544151124222,0.361614947736928,0.475278626858752,1.19359074320331,131.501017084898,18.9910356316338
351,"3510001",1203,143,21,1055,308,28,120,501,80.7073675814283,10.7314552313879,529.310351148128,19.2399654603673,61.467402121061,5.05609596465614,5.67535926673176,476.341441061096,52.9689100870319
351,"3510002",416,41,4,405,61,0,53,154,22.9547476870375,1.99389816117006,182.293786060629,5.29674699091188,17.6580006961256,0.939738809711744,1.05415935145832,148.411691621441,33.8820944391876
351,"3510003",643,17,14,564,6,0,55,401,9.66617689490714,6.98178828951118,438.175125877551,2.40931585715006,7.25686103775708,3.32576222701842,3.65602606249276,393.84974067932,44.325385198231
351,"3510004",223,89,4,300,212,0,30,85,47.7025094158252,1.98347420080447,65.7542947817492,23.9749422616864,23.7275671541387,0.965040547289384,1.01843365351509,58.2062513896392,7.54804339211004
351,"3510005",543,8,8,689,8,0,31,304,4.59250827612868,4.0397451989535,326.045056204853,1.12347874508113,3.46902953104755,1.91016668875711,2.12957851019639,300.175507227123,25.8695489777295
351,"3510006",1518,743,75,1374,576,38,274,250,212.353729397209,37.612309364214,277.578633151939,28.7797634851306,183.573965912079,16.6211661423687,20.9911432218453,209.288715187035,68.2899179649037
351,"3510007",262,74,5,240,33,0,51,93,41.7984720598644,2.53979529395687,100.147275439079,8.67188034778986,33.1265917120745,1.20670388954043,1.33309140441644,84.138163534029,16.0091119050497
351,"3510008A",414,44,6,415,70,3,76,131,24.6335744475798,3.01734530762108,179.222264386661,5.60314365533486,19.030430792245,1.4279960230271,1.58934928459398,125.419835613968,53.8024287726935
351,"3510008B",125,101,0,90,25,0,21,36,44.4285310815912,0,12.8848692926802,23.872328910236,20.5562021713552,0,0,10.6789820929131,2.20588719976709
351,"3510009",329,96,6,332,71,3,82,90,52.7425130232865,3.12017321626241,116.312853587952,9.0555614621311,43.6869515611554,1.45262322086074,1.66754999540168,81.3339892149156,34.9788643730365
351,"3510010",405,1,7,352,27,13,43,191,0.563513256819479,3.58814167754258,229.790293408504,0.144507993159755,0.419005263659724,1.74790620502579,1.84023547251679,189.207288162462,40.5830052460419
351,"3510011",884,5,13,1062,0,2,94,367,2.87141079214757,6.59510583502938,451.960769612976,0.737019797388635,2.13439099475893,3.08652227319157,3.50858356183781,363.638167898797,88.3226017141788
351,"3510012",220,6,2,189,20,1,23,108,3.35473573383421,1.04089672659541,126.302173315787,0.891778087885444,2.46295764594876,0.4921550618445,0.548741664750908,105.936025864046,20.3661474517416
351,"3510013",1112,11,27,1194,0,17,101,404,6.39229980257521,13.6928992098882,485.459937446635,1.6581715172248,4.73412828535041,6.28177664380264,7.41112256608561,396.404928117661,89.0550093289739
351,"3510014",312,193,0,435,325,0,153,68,148.883646257575,0,70.6272888064399,12.3009413217424,136.582704935832,0,0,56.162290927902,14.4649978785378
351,"3510015",460,45,11,337,0,0,37,254,25.7829765610147,5.58313813040507,258.789014446126,6.63551545408396,19.1474611069308,2.65857880972086,2.92455932068421,243.396003119312,15.3930113268141
351,"3510016",367,73,6,398,81,4,37,154,40.9925347113075,3.04460815874041,147.207672020884,14.2011385389271,26.7913961723804,1.5034297776611,1.54117838107931,136.002075244117,11.2055967767675
351,"3510017",111,94,0,137,83,0,57,16,63.2654207313662,0,9.3695280702189,8.0067641914674,55.2586565398988,0,0,7.53231779347136,1.83721027674754
351,"3510018",324,3,7,233,64,0,25,136,1.71284025567307,3.55330137841835,156.002919174533,0.43869290112145,1.27414735455162,1.63765223100349,1.91564914741486,134.157290919925,21.8456282546081
351,"3510019",197,0,13,174,20,0,26,143,0,6.92294523454533,159.662645072032,0,0,3.27266554325451,3.65027969129082,137.443595679386,22.2190493926465
351,"3510020",178,143,0,220,133,0,128,23,127.933028933111,0,21.1063876305336,6.24285273668834,121.690176196422,0,0,16.674371914033,4.43201571650062
351,"3510021",366,2,9,347,0,18,17,112,1.1083537670435,4.39821358000746,125.042118833707,0.277180621362881,0.83117314568062,2.04498533360474,2.35322824640272,110.358819290153,14.6832995435541
351,"3510022",480,253,3,365,87,1,143,91,120.218826350136,1.53936387552239,112.906762683082,12.0962362050683,108.122590145068,0.709125826191899,0.830238049330495,81.1299653296504,31.7767973534313
353,"3530001",1668,59,485,1622,60,367,138,377,28.6742515679428,136.66479934858,351.997836025773,13.9307313547051,14.7435202132377,51.6972173549625,84.9675819936176,312.924321360746,39.0735146650273
353,"3530002",1241,25,198,1105,15,219,131,537,12.2205956838632,70.9129851975734,585.151715675777,5.7021970397883,6.51839864407491,27.3052011151362,43.6077840824372,504.214341254348,80.9373744214291
353,"3530003",2149,130,740,2350,239,928,228,542,61.9267646333753,213.596313326596,495.816677089982,30.1660211787481,31.7607434546271,78.8463856341908,134.749927692405,433.264728155495,62.5519489344874
353,"3530004",2289,195,1097,1935,163,733,341,340,90.7382540554606,214.42282513315,377.855514159656,37.4074960881941,53.3307579672664,58.4836700662887,155.939155066862,247.933839414426,129.921674745231
353,"3530005",183,0,15,184,0,9,21,100,0,5.50101089060531,114.643755922401,0,0,2.07716847123004,3.42384241937527,97.184139664174,17.4596162582267
353,"3530006",1267,13,421,1142,1,271,149,447,6.16653697923157,151.718091373822,438.894280790012,2.92531003326858,3.24122694596299,53.5215436158779,98.1965477579446,390.279644467522,48.6146363224899
353,"3530007",283,0,24,286,0,14,17,152,0,8.70554115899353,159.234080357754,0,0,3.31671220860428,5.38882895038925,147.527266395408,11.7068139623461
353,"3530008",159,1,18,138,0,7,15,97,0.482579186649329,6.59076353649433,103.777065041531,0.227428062217722,0.255151124431607,2.49392840772284,4.09683512877148,93.1521608833019,10.624904158229
353,"3530009",2042,32,318,2161,32,392,176,690,15.0958800974282,110.040132124779,741.907878336,7.26413813528878,7.83174196213943,39.7049881851971,70.3351439395814,644.106272182504,97.8016061534964
355,"3550001",3000,192,1381,2323,160,1174,254,272,33.5689883300264,156.99651302877,340.138868150909,4.79647415910049,28.7725141709259,12.097694360439,144.898818668331,259.306415385198,80.8324527657114
355,"3550002",3169,81,1510,3282,40,1493,587,645,19.597637758007,326.555956304461,885.819492117481,3.02410003855229,16.5735377194547,24.5473300461478,302.008626258314,618.681861070265,267.137631047216
355,"3550003",3618,134,1651,3374,121,1713,797,1227,34.9656304004539,572.036363041833,1412.83431808078,5.27717166078789,29.688458739666,48.9710005404168,523.065362501416,1168.25358093778,244.580737142996
355,"3550004",3172,196,2212,3160,210,2210,754,472,54.3350030277306,663.564390926082,507.754228218296,8.62445969821773,45.7105433295128,47.3681201411086,616.196270784973,414.05226593923,93.701962279066
355,"3550005",1789,23,607,1806,0,592,354,578,5.70752219330302,156.381984868963,768.111747455616,0.894898777884261,4.81262341541876,12.1121065216168,144.269878347347,564.004738506427,204.107008949189
355,"3550006",3997,130,1076,3874,120,874,510,1014,31.12967111369,234.524273061762,1258.72485153827,4.74970124662752,26.3799698670625,19.7012814234477,214.822991638314,989.444583064826,269.28026847344
355,"3550007",1087,71,890,1079,91,843,222,61,17.8345801312574,187.469325812627,77.6732296786498,2.325427812813,15.5091523184444,6.3144190785617,181.154906734066,54.1825663054036,23.4906633732462
355,"3550008",3652,120,1628,4185,145,2290,732,912,31.0044452938028,403.152647546502,1209.57711834587,4.37944558866193,26.6249997051409,33.5377661437016,369.614881402801,875.971038808026,333.606079537844
355,"3550009",2436,25,1142,2375,0,1190,331,688,6.48584544366306,252.760032065913,758.808374180469,0.966557612274855,5.5192878313882,22.4356915387659,230.324340527147,662.171351907697,96.6370222727714
355,"3550010",948,6,317,1005,2,418,141,476,1.56490185112547,98.8950971694932,512.962915415213,0.241618948487903,1.32328290263757,9.80417514050317,89.09092202899,460.90292778795,52.059987627263
355,"3550011",741,5,502,645,0,403,151,165,1.19388644894296,154.621728848677,158.211829133825,0.182620671970819,1.01126577697214,22.212549579557,132.40917926912,136.570404156012,21.6414249778122
355,"3550012",1372,5,1130,1445,2,888,349,181,1.2856950695933,377.887790834699,148.654255016368,0.188710331403974,1.09698473818933,57.2039594269529,320.683831407746,118.367548811766,30.286706204602
355,"3550013",1231,2,1198,1093,0,1078,462,77,0.50535593976184,517.909798772721,18.7882214686238,0.076485652212856,0.428870287548984,61.625390006613,456.284408766108,13.7919048445508,4.99631662407306
355,"3550014",376,5,182,351,0,206,61,138,1.31641517883463,54.9558408861194,140.439008192182,0.190787479916177,1.12562769891845,6.49815015622834,48.4576907298911,125.876112804062,14.5628953881199
355,"3550015",1192,15,887,946,23,496,169,200,3.79607505852441,186.589313233431,179.011477899067,0.600421171952336,3.19565388657207,42.7902506096809,143.799062623751,153.05796910776,25.9535087913076
355,"3550016",346,0,185,378,0,205,66,96,0,48.9575166638305,111.346940570649,0,0,4.06255636457386,44.8949602992567,90.3490741169667,20.9978664536819
355,"3550017",4019,184,2325,4080,170,2130,687,652,43.3084375926401,434.102756416331,862.91636690365,6.20770097420722,37.1007366184329,28.2291156822599,405.873640734071,619.224875932801,243.691490970849
355,"3550018",4623,238,1247,4507,330,965,504,717,54.5064942484664,230.834407145498,938.910653400801,8.14912634296856,46.3573679054979,19.4248284231784,211.409578722319,692.230469797794,246.680183603007
355,"3550019",3019,6,197,2781,4,354,582,1351,1.48802775804011,47.6934350236726,1882.25394127952,0.211091461225675,1.27693629681444,4.13863232700263,43.55480269667,1345.27000155729,536.983939722225
355,"3550020",3346,179,2506,2974,49,2275,809,381,46.1560800596474,716.896646613543,425.232978626591,6.79013963073616,39.3659404289113,37.7583452362007,679.138301377342,336.284867173063,88.9481114535278
355,"3550021",469,3,102,512,31,214,66,129,0.766157528279262,22.6050497230967,173.156679694359,0.10882869454984,0.657328833729422,2.00353199468231,20.6015177284144,128.879585090819,44.2770946035404
355,"3550022",513,2,380,433,0,270,87,95,0.510430304672068,97.3150969223512,83.776481332982,0.0710710923144316,0.439359212357637,19.5991677652831,77.7159291570682,70.6299403051108,13.1465410278712
355,"3550023",2159,10,574,2416,10,927,231,946,2.43066274024916,141.146884191239,1033.8227391366,0.365151870730498,2.06551086951866,12.8294728693792,128.317411321859,931.050839451565,102.771899685033
355,"3550024",1925,147,1437,1575,65,1109,189,60,24.290835834322,92.4442371094216,136.832082690699,2.61382166431484,21.6770141700072,3.57734248165155,88.8668946277701,59.2708189113676,77.5612637793309
355,"3550025",594,11,284,632,0,253,50,130,2.66830069659308,49.314580577302,130.984360243625,0.438715030631174,2.2295856659619,7.61570941262972,41.6988711646723,119.789565099953,11.1947951436719
355,"3550026",3891,113,1310,3630,275,1260,703,1563,29.0825958830154,364.100847635146,1870.48348152346,4.35027907250866,24.7323168105068,31.9790697744722,332.121777860674,1524.72127351004,345.762208013415
355,"3550027",949,1,772,847,0,650,221,119,0.255490313958831,226.935831651649,111.393418749998,0.0385885044591263,0.216901809499705,22.9028907904279,204.032940861221,91.3173813387815,20.0760374112165
355,"3550028",223,0,57,187,7,91,16,109,0,14.1054717509478,110.462382270161,0,0,1.64822417546485,12.4572475754829,103.714342311834,6.7480399583274
355,"3550029",3393,123,1371,3565,280,1260,640,1136,30.8428121229073,363.303713612579,1382.15705881242,4.85961123108833,25.983200891819,32.0668415934632,331.236872019115,1098.54229373268,283.614765079747
355,"3550030",705,289,355,393,183,199,114,7,27.546492977751,59.4157013140731,35.4882830661196,0.999101384440843,26.5473915933101,1.04962487577966,58.3660764382934,10.7598333035129,24.7284497626067
355,"3550031",1224,29,1053,976,57,761,147,43,6.80378661733591,106.35281303699,78.7232783631878,0.934872587680979,5.86891402965494,3.65958334923372,102.693229687757,42.9509748507543,35.7723035124336
355,"3550032",2577,125,1326,2804,38,1298,360,485,29.006854301472,235.781659481236,582.854814905284,4.18732971237203,24.8195245890999,19.0346621032793,216.746997377957,464.370318556314,118.484496348971
355,"3550033",1429,112,957,1159,106,822,147,44,17.4283654801937,66.122210980942,112.484800356431,1.98615520715101,15.4422102730427,2.84379220375292,63.2784187771891,44.7653067756336,67.7194935807979
355,"3550034",668,9,512,581,19,478,140,61,2.25352125388505,110.121201262677,88.6908531609234,0.324727409018212,1.92879384486684,4.89981612347937,105.221385139198,57.8443457210923,30.8465074398311
355,"3550035",1037,4,978,870,12,783,333,46,0.979225938550313,342.642215752655,33.6446898082996,0.144468369044341,0.834757569505972,18.2955794841285,324.346636268526,25.812714175083,7.83197563321667
355,"3550036",977,18,799,797,0,700,310,143,4.43652236471351,341.498092920357,104.759091711395,0.705664994685263,3.73085737002824,55.8911392756717,285.606953644685,81.8038150386833,22.955276672712
