"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
361,"3610020",2123,3,126,2237,0,64,105,670,0.0797948960676838,0.21717118759684,0.322273613072908,0.47422001546839,0.351869137374435,0.0300708378432857,0.554014911536074,0.569040324971276,0.352344450916194
361,"3610021",428,1,57,379,0,13,22,149,0.0795525488004467,0.256885836213047,0.362713340365437,0.47222238279484,0.230330161774866,0.0270931745355981,0.551774931595287,0.487215997987913,0.389806514901035
361,"3610022",1512,0,45,1417,0,43,107,591,0.084406061006511,0.217457688478385,0.396574458795033,0.471634582565651,0.359627520143472,0.0622239990598632,0.556040643572162,0.577085208621857,0.458798457854896
361,"3610023",2319,7,77,2166,11,55,190,1181,0.0786957620718699,0.22068013812291,0.520068309428747,0.482665786144823,0.359972111412821,0.0710303249434793,0.561361548216693,0.580652249535731,0.591098634372226
361,"3610024",1607,6,87,1478,0,0,121,674,0.0794743284893573,0.214251264808799,0.431879103214094,0.469261246931233,0.365114544625101,0.0576388693454271,0.548735575420591,0.5793658094339,0.489517972559521
361,"3610025",1788,1,115,1655,0,332,161,735,0.081342441074129,0.211845934299141,0.424193531085423,0.476817899575071,0.37481372777741,0.0698977492610981,0.5581603406492,0.586659662076551,0.494091280346521
361,"3610026",2314,4,114,2487,9,120,202,1004,0.0754936300444709,0.224120988122033,0.44532338999744,0.484817892454124,0.359656098546005,0.0720818726302688,0.560311522498595,0.583777086668038,0.517405262627709
361,"3610027",2162,0,68,2082,0,32,151,990,0.0815034372680823,0.218174914917134,0.465701651053361,0.469147056267197,0.348756047693884,0.0605051181421153,0.550650493535279,0.566930962611018,0.526206769195476
361,"3610028",2189,0,96,2055,11,18,213,1366,0.0856317382402874,0.232215553614966,0.640184902136335,0.474329066697541,0.364081219546434,0.0849244469129123,0.559960804937828,0.5962967731614,0.725109349049248
361,"3610029",1486,0,41,1589,0,17,94,541,0.0826311456911392,0.21466614294929,0.368704287627064,0.470725462853031,0.353381279807683,0.0551689528303316,0.55335660854417,0.568047422756973,0.423873240457396
361,"3610030",1261,19,96,1225,50,20,90,501,0.0853079943472922,0.225150605401737,0.416390661472826,0.476764172074197,0.353889261276995,0.0416714901286256,0.562072166421489,0.579039866678732,0.458062151601451
361,"3610031",2438,23,103,2471,52,201,191,1052,0.0839044263871728,0.225818965471334,0.444083330342273,0.478368291238734,0.346409939948312,0.0626207075406283,0.562272717625907,0.572228905419646,0.506704037882902
361,"3610032",1916,7,63,2045,10,28,154,916,0.0800054138999376,0.216588776042728,0.486698207169615,0.482592563841532,0.353245551450761,0.0696327626165236,0.562597977741469,0.569834327493489,0.556330969786138
361,"3610033",1596,1,41,1573,0,103,122,710,0.0880811097514218,0.217979029981378,0.450571711660453,0.475668001431628,0.358762814975361,0.0687942627857355,0.56374911118305,0.576741844956739,0.519365974446189
361,"3610034",1922,2,83,1752,7,103,113,772,0.0874512727533327,0.229696004179737,0.409559581907514,0.486272602361702,0.341645064652803,0.0456651098377582,0.573723875115035,0.571341068832541,0.455224691745272
363,"3630001",653,13,47,652,17,42,45,295,0.26946511793757,0.148766775465922,0.477888682060262,0.347260780287222,0.24962245745938,0.0486973208333792,0.616725898224792,0.398389232925301,0.526586002893642
363,"3630002",18,0,1,21,0,1,2,9,0.270497874899585,0.152427522755334,0.469499304940159,0.334903599312324,0.244841334705343,0.0938225635260001,0.605401474211909,0.397268857460677,0.563321868466159
363,"3630003",990,0,39,887,0,16,73,436,0.270317101542424,0.15550929441491,0.451134034671961,0.339486630694132,0.236171396353117,0.0669402712815883,0.609803732236557,0.391680690768027,0.51807430595355
363,"3630004",493,0,37,499,0,50,30,180,0.273856270551657,0.140863394987674,0.383286088283391,0.344546419766278,0.240421565700136,0.0464458886139087,0.618402690317935,0.381284960687811,0.4297319768973
363,"3630005",589,2,119,584,20,126,47,215,0.25743437791873,0.160412924081962,0.417066707136385,0.340305084724859,0.191729737591612,0.0520778400303403,0.597739462643589,0.352142661673574,0.469144547166726
363,"3630006",845,1,31,784,2,16,101,436,0.274043347534858,0.156252341198269,0.528039351012576,0.339249514279558,0.233944590022383,0.114476248908975,0.613292861814417,0.390196931220652,0.642515599921551
363,"3630007",580,2,39,667,2,19,46,269,0.273183000677383,0.14603643183262,0.485715241560768,0.337856017932414,0.242587696036623,0.066517640312945,0.611039018609797,0.388624127869243,0.552232881873713
363,"3630008",1581,1,112,1580,3,33,96,790,0.273433666092543,0.152919719688378,0.524694716348635,0.346294587113826,0.234298872014451,0.0475759590765502,0.619728253206369,0.38721859170283,0.572270675425185
363,"3630009",382,0,3,336,1,8,24,191,0.267491484214956,0.153023166984019,0.498583685290434,0.347902289873944,0.228167294149883,0.0625707898278722,0.615393774088901,0.381190461133902,0.561154475118306
363,"3630011",323,2,31,327,0,33,10,126,0.272961701962308,0.168350044287613,0.414380809284336,0.339980114433881,0.15662356316766,0.0200032142899129,0.612941816396189,0.324973607455273,0.434384023574249
363,"3630012",500,5,36,400,27,15,42,201,0.267316808526704,0.148247243378089,0.422272955118858,0.346148205711761,0.23973823540171,0.0692817421727037,0.613465014238465,0.387985478779798,0.491554697291562
363,"3630013",719,2,57,729,8,9,84,323,0.276140761446775,0.155337654268077,0.473226589405302,0.339887936264444,0.24425877146011,0.104089771509915,0.616028697711219,0.399596425728188,0.577316360915217
363,"3630014",208,0,26,217,0,16,19,78,0.268993029662685,0.149355482663628,0.405835825156259,0.337295934517883,0.244174766044893,0.0692490802888653,0.606288964180568,0.393530248708521,0.475084905445125
363,"3630015",836,5,47,777,37,9,77,391,0.266801844641619,0.154778447475171,0.486315817772438,0.339284512450617,0.231625917185932,0.0826690859863314,0.606086357092237,0.386404364661102,0.56898490375877
363,"3630016",418,0,12,419,5,15,28,229,0.265335067285292,0.154456302325013,0.554621844765891,0.348251948265898,0.2264287094665,0.0634984225186861,0.61358701555119,0.380885011791513,0.618120267284577
363,"3630017",1032,52,430,944,35,314,93,137,0.250982265680528,0.0536949880997175,0.189136999347745,0.341018196256677,0.101806591611647,0.0595876474234742,0.592000461937205,0.155501579711364,0.248724646771219
363,"3630018",207,0,22,182,1,4,21,82,0.267436360143483,0.146842636066889,0.425490300130996,0.349747624511137,0.242691359758486,0.0839966227826636,0.61718398465462,0.389533995825376,0.509486922913659
363,"3630020",189,0,3,240,0,0,12,101,0.269983873672108,0.149190566297561,0.532225013482507,0.347117040195567,0.226156190938004,0.0629773845031702,0.617100913867675,0.375346757235564,0.595202397985677
363,"3630021",904,16,123,774,0,67,102,392,0.271163494894698,0.15259756850337,0.480248194988623,0.346067009971702,0.26061266322154,0.0836332740366167,0.6172305048664,0.41321023172491,0.56388146902524
363,"3630022",1019,0,72,1131,2,31,85,431,0.282886074085947,0.153132630316881,0.443025856461796,0.343223165387897,0.244370331726626,0.0712422658500515,0.626109239473844,0.397502962043507,0.514268122311848
363,"3630023",1822,48,279,1766,15,296,167,513,0.268308785180509,0.142031283744844,0.308112362739379,0.342814845371478,0.219329453193697,0.0600699263005236,0.611123630551987,0.361360736938541,0.368182289039902
363,"3630024",264,4,67,192,1,50,23,64,0.26451831266187,0.128238425995818,0.288293718074414,0.346422747535186,0.17056894776327,0.0574589100988696,0.610941060197057,0.298807373759088,0.345752628173284
363,"3630025",286,10,31,304,7,45,14,43,0.263041824963423,0.128899415609084,0.158948126657999,0.336121437491429,0.167384717468265,0.0279127266070723,0.599163262454852,0.296284133077349,0.186860853265071
363,"3630026",136,7,20,99,1,25,15,31,0.254115794999792,0.12865710863738,0.260054626234666,0.358386121699763,0.224860405324136,0.0730259695657181,0.612501916699554,0.353517513961516,0.333080595800384
363,"3630027",2073,31,193,1890,18,125,198,705,0.265096609799475,0.145365165991274,0.36134668626252,0.366080496239964,0.256704079366019,0.0738516574344614,0.63117710603944,0.402069245357293,0.435198343696982
363,"3630028",1527,45,349,1454,99,158,101,243,0.271918958414511,0.0958480881445371,0.17656786387179,0.343793016323359,0.124738690602983,0.0384787377072184,0.61571197473787,0.22058677874752,0.215046601579009
363,"3630029",1456,57,405,1447,107,348,137,326,0.258697297817648,0.111795974038355,0.269450013878141,0.343680686144507,0.14945252527609,0.0580515999276756,0.602377983962155,0.261248499314445,0.327501613805816
363,"3630030",1030,104,301,816,35,200,119,156,0.226591121580107,0.0709293634287604,0.183395155429339,0.336420978516452,0.145649569406448,0.0654991116349991,0.563012100096559,0.216578932835209,0.248894267064338
365,"3650001",2245,327,226,2330,531,48,258,996,0.193165923980469,0.358723092255109,0.503066915681752,0.501093712612419,0.233313467473271,0.0245469565466121,0.694259636592888,0.59203655972838,0.527613872228364
365,"3650002",2379,315,122,2515,338,121,286,1153,0.159108350833326,0.357611914075158,0.544819616764064,0.58678418121458,0.249394589008297,0.035937591830924,0.745892532047905,0.607006503083455,0.580757208594988
365,"3650003",1512,222,99,1230,322,9,189,632,0.166875853589223,0.341332578681515,0.470773484506656,0.553467362147245,0.263278317146128,0.0327277034073259,0.720343215736469,0.604610895827643,0.503501187913981
365,"3650005",619,85,56,601,94,9,41,245,0.243481368760255,0.380931743884087,0.423947992631317,0.338504787100893,0.169949776503659,0.0112269737746678,0.581986155861148,0.550881520387747,0.435174966405985
365,"3650007",878,178,31,740,190,0,107,372,0.207635408550456,0.352115866265899,0.483676862716798,0.461651251930252,0.239690741087758,0.0270234203131967,0.669286660480708,0.591806607353658,0.510700283029994
365,"3650008",265,44,6,242,83,0,32,120,0.178911975482031,0.350316400653387,0.511799679852945,0.543255682001907,0.248240876603016,0.0305642109301132,0.722167657483938,0.598557277256403,0.542363890783059
365,"3650009",820,94,21,581,123,26,87,369,0.163690225599354,0.346281448636379,0.49258193083786,0.579504772205858,0.257502946261248,0.036788969561595,0.743194997805212,0.603784394897627,0.529370900399455
365,"3650010",416,155,31,384,69,4,72,164,0.228903511929087,0.357988332928175,0.507001339525739,0.380573287559488,0.230061543469211,0.0334200139009138,0.609476799488575,0.588049876397387,0.540421353426653
365,"3650012",390,17,5,437,60,0,15,266,0.196190632505684,0.358160825006844,0.703324320381468,0.521836577650532,0.256043166470503,0.013091659331013,0.718027210156216,0.614203991477346,0.716415979712481
365,"3650013",396,124,26,358,31,6,73,136,0.181620048754592,0.344215636976551,0.426599661636682,0.471034982733751,0.247819015141083,0.0377811803540807,0.652655031488343,0.592034652117634,0.464380841990763
365,"3650014",469,6,33,458,55,6,27,234,0.184516218431621,0.324404947422125,0.517826060247122,0.516532608207805,0.289587631581163,0.0325355058415333,0.701048826639426,0.613992579003288,0.550361566088656
365,"3650018",1951,176,52,2345,140,4,211,1019,0.176084926656872,0.354383193000219,0.562926932902507,0.556447335428984,0.255228731585449,0.0573217119387193,0.732532262085855,0.609611924585668,0.620248644841227
365,"3650019",346,4,12,288,12,5,24,181,0.188637538683369,0.347336970531459,0.534090565903489,0.510023168228828,0.271367655517832,0.0559227670865528,0.698660706912197,0.618704626049291,0.590013332990042
365,"3650020",357,2,7,360,13,1,3,169,0.204566155606128,0.368980722162167,0.47545781489142,0.493418160939971,0.213415745912205,0.00386856903401917,0.6979843165461,0.582396468074372,0.479326383925439
365,"3650022",419,186,11,391,108,2,132,109,0.117668947362615,0.348257243623325,0.381339354575843,0.612074286083007,0.246829662437662,0.0678400664264012,0.729743233445622,0.595086906060987,0.449179421002244
365,"3650026",179,52,8,201,27,0,47,84,0.159143718600116,0.361067187900689,0.613044482771561,0.647532681020562,0.250338428263963,0.0746573635844025,0.806676399620679,0.611405616164652,0.687701846355964
365,"3650027",1396,571,133,1183,466,67,378,376,0.132439436594016,0.3383234122386,0.371030137161476,0.536599031476155,0.246011875122902,0.055641275376056,0.669038468070171,0.584335287361502,0.426671412537532
365,"3650028",2562,289,240,2259,214,109,227,1138,0.201780224872121,0.36468430687324,0.487951428600475,0.483809306434906,0.214371657282146,0.0180580400540976,0.685589531307027,0.579055964155386,0.506009468654573
365,"3650029",327,2,16,367,50,0,2,187,0.208358233251875,0.419174050578278,0.576974699258151,0.477454925530129,0.115662532481592,0.0027362035367011,0.685813158782004,0.53483658305987,0.579710902794852
367,"3670100",3238,19,247,3169,24,175,396,1591,0.26127795450551,0.184057414883192,0.518296057713652,0.230929970132086,0.39539154475972,0.0987766051209729,0.492207924637596,0.579448959642912,0.617072662834625
367,"3670105",1909,4,132,1830,13,110,156,788,0.265068890971391,0.168221118370439,0.431495412202204,0.243302456642427,0.392589261306895,0.0583237975006789,0.508371347613818,0.560810379677334,0.489819209702883
367,"3670110",1954,5,151,2035,4,122,185,603,0.258847934931192,0.166340602940092,0.321295161896405,0.229777933646094,0.396009449417276,0.0688978897660793,0.488625868577285,0.562350052357368,0.390193051662484
367,"3670111",1097,13,74,1054,6,101,91,384,0.264788769736941,0.176544836985852,0.365171019235522,0.227508146534029,0.394925666152314,0.0586712940372248,0.49229691627097,0.571470503138166,0.423842313272747
367,"3670115",2613,18,172,2416,9,168,238,783,0.242116691662236,0.177249406352047,0.309614658563833,0.254421787884823,0.384420836711404,0.0690996772076,0.496538479547059,0.561670243063452,0.378714335771433
367,"3670120",2077,10,144,2109,48,67,161,836,0.263343987460728,0.176083603687683,0.420855817623954,0.225863975463119,0.385551745733577,0.053477080513997,0.489207962923847,0.56163534942126,0.474332898137951
367,"3670125",2339,5,202,2175,50,74,159,958,0.268511869727132,0.17736651669523,0.432548978677125,0.22735608581129,0.366045709016858,0.039821572022303,0.495867955538422,0.543412225712088,0.472370550699428
367,"3670130",3438,10,370,3591,14,334,268,1121,0.259769476650421,0.172045604577434,0.345825635855478,0.234099994319557,0.359682592962628,0.0436603356215019,0.493869470969977,0.531728197540062,0.38948597147698
367,"3670135",1426,2,107,1377,6,37,101,645,0.251859675255062,0.181834339690188,0.475221219268208,0.235527184678645,0.395707222115317,0.0443758607175922,0.487386859933707,0.577541561805505,0.5195970799858
367,"3670140",1248,1,88,1186,0,29,71,477,0.267881033296924,0.184417277486835,0.398472998654166,0.233744609800553,0.351923743401262,0.0350448813600008,0.501625643097476,0.536341020888097,0.433517880014167
367,"3670200",2378,51,422,2049,16,130,164,610,0.257288452924298,0.164726642963394,0.277870510807315,0.221551963875137,0.218810664768883,0.0326182245622418,0.478840416799435,0.383537307732277,0.310488735369556
367,"3670205",2329,30,429,2514,57,281,250,679,0.262638769343196,0.158410873605928,0.323499060229868,0.230607128004079,0.318846886917702,0.0574818977424991,0.493245897347275,0.47725776052363,0.380980957972367
367,"3670210",1684,11,88,1607,0,118,107,794,0.260741832891714,0.183389249018055,0.489678744848651,0.230366854353344,0.379682855174119,0.0450230161783765,0.491108687245058,0.563072104192174,0.534701761027028
367,"3670215",2845,17,183,2912,24,60,266,1461,0.27255468416882,0.18666246648141,0.537778222070961,0.224246360351661,0.384464257931589,0.0725133759727471,0.49680104452048,0.571126724412998,0.610291598043708
367,"3670220",726,0,44,597,0,30,61,351,0.25291860366349,0.179274148483208,0.502867260613989,0.234646130948694,0.389275205954315,0.0646577243970646,0.487564734612184,0.568549354437522,0.567524985011054
367,"3670225",3255,740,708,3549,810,703,94,615,0.143418233429789,0.10878762330379,0.241559198815306,0.0359982463904601,0.0629298890073868,0.0147515710111232,0.179416479820249,0.171717512311176,0.256310769826429
367,"3670230",1113,7,108,1197,76,44,113,565,0.253402709753156,0.191561417491606,0.542969973213165,0.230483908792792,0.402152203449717,0.0673320100797171,0.483886618545948,0.593713620941323,0.610301983292883
367,"3670235",884,6,56,958,0,15,76,471,0.256811900104923,0.20041192788932,0.556569826963759,0.236562323328683,0.38445057693205,0.0649744320016465,0.493374223433607,0.58486250482137,0.621544258965406
367,"3670240",2048,12,202,2105,9,184,107,555,0.260844936046431,0.191878701004504,0.281469711950817,0.232353427429756,0.279078300697981,0.0269543300768704,0.493198363476187,0.470957001702484,0.308424042027687
367,"3670245",1219,13,144,1104,9,33,97,600,0.258017799489389,0.201281792093569,0.534294533875734,0.234554642673147,0.34563313393721,0.0421858340555909,0.492572442162535,0.546914926030779,0.576480367931325
367,"3670250",1214,6,58,1195,3,48,128,713,0.272158819160787,0.188068567229728,0.608152878388083,0.225398251944422,0.389146445219036,0.0901994792436532,0.497557071105209,0.577215012448763,0.698352357631737
367,"3670255",2115,64,214,2202,38,383,184,843,0.269370149840595,0.185349193267903,0.428874583308739,0.232874089561996,0.372986861735006,0.0490586475631778,0.502244239402591,0.558336055002909,0.477933230871917
367,"3670300",1796,50,201,1456,0,177,212,732,0.25878971261157,0.172627905839651,0.443446386253799,0.24191527470439,0.419446785709019,0.0748653489603323,0.50070498731596,0.59207469154867,0.518311735214131
367,"3670305",1797,36,153,1549,0,38,238,772,0.249985719877891,0.182489263951026,0.457310334600589,0.231652867937468,0.402916388829966,0.10483744689651,0.48163858781536,0.585405652780992,0.5621477814971
367,"3670310",2083,120,188,2038,39,129,195,538,0.23440727884926,0.157900231813815,0.271456404626842,0.236577753403833,0.390769053410503,0.0528223965145672,0.470985032253093,0.548669285224317,0.32427880114141
367,"3670315",3836,58,244,3977,89,269,383,1791,0.259623054590773,0.181090291450526,0.490203873962242,0.233124746832485,0.395191551169461,0.0771313738667244,0.492747801423258,0.576281842619987,0.567335247828967
367,"3670320",2008,8,170,1937,19,91,179,879,0.267583217469098,0.180088589958184,0.462798262155213,0.230587938764469,0.393545871001335,0.0603539010654732,0.498171156233566,0.573634460959519,0.523152163220686
367,"3670325",1669,6,124,1416,0,40,135,874,0.26784263110911,0.183377967766249,0.55202443444041,0.227665095936464,0.39746465682358,0.0550243037283953,0.495507727045574,0.580842624589829,0.607048738168806
367,"3670330",2045,12,334,1752,0,118,139,516,0.261752575116594,0.166435008512892,0.27089340750294,0.229549114762803,0.23864777359869,0.0342941975023512,0.491301689879397,0.405082782111582,0.305187605005291
367,"3670335",2356,17,101,2377,20,95,185,1509,0.26629164068695,0.191938496785182,0.662424096388137,0.230784893117024,0.387574256865409,0.0633141653197786,0.497076533803974,0.579512753650592,0.725738261707915
367,"3670340",580,0,16,639,0,29,62,362,0.25570451254175,0.185017379016654,0.632926999464975,0.230973118694394,0.378778496200605,0.0989451785355259,0.486677631236143,0.563795875217259,0.731872178000501
367,"3670345",1984,7,181,1767,0,94,147,850,0.258622965696236,0.185340478533888,0.453880819416976,0.238020858429258,0.373795249919598,0.0436133999845775,0.496643824125495,0.559135728453485,0.497494219401554
367,"3670350",2300,1,209,2079,116,135,194,1186,0.266686020646688,0.196310685476557,0.547214204750746,0.22241329059413,0.383440847184861,0.0544409300116373,0.489099311240818,0.579751532661418,0.601655134762383
367,"3670400",2926,41,246,2790,36,196,330,1528,0.263408153439625,0.188462347103246,0.556409590959839,0.224745514930256,0.399707560580255,0.0845102970075118,0.488153668369881,0.588169907683501,0.64091988796735
367,"3670405A",2062,19,173,2041,2,128,240,1332,0.267854639810004,0.209076139529771,0.688488543870375,0.234418902531911,0.406470549584234,0.087952106550854,0.502273542341915,0.615546689114006,0.776440650421229
367,"3670405B",175,0,6,180,0,10,20,115,0.259091111704797,0.19516060801441,0.659817047148712,0.229320174022796,0.380868337815574,0.103945915818338,0.488411285727593,0.576028945829983,0.763762962967049
367,"3670410",1562,14,62,1477,0,84,195,929,0.256903926258204,0.190277173543976,0.613236685076097,0.228959795012018,0.38413225576618,0.112912790508288,0.485863721270222,0.574409429310156,0.726149475584384
367,"3670415",1696,5,104,1478,0,94,208,1001,0.261430009345175,0.192150198316727,0.616339810090687,0.236921149187906,0.39598238371403,0.103660783915732,0.498351158533081,0.588132582030756,0.720000594006419
367,"3670420",1561,22,72,1468,4,123,143,1053,0.270982096540264,0.182775365956664,0.703199501750857,0.229827003011526,0.399331967185261,0.0738451820841066,0.500809099551789,0.582107333141924,0.777044683834964
367,"3670425",1314,9,169,1344,3,81,138,638,0.254067802893518,0.19783010073797,0.529648036700086,0.23638125465473,0.386009940439118,0.0632043594933759,0.490449057548248,0.583840041177089,0.592852396193462
367,"3670430",1767,1,119,1765,0,55,161,945,0.26582794526267,0.187037492391888,0.55994171977704,0.223308386725225,0.40735588239794,0.0679918315449978,0.489136331987895,0.594393374789828,0.627933551322037
367,"3670435",2233,10,140,2148,1,151,234,1323,0.267483243464465,0.183038982664779,0.620811816240693,0.235610034474828,0.395441630973181,0.0845218169835502,0.503093277939293,0.57848061363796,0.705333633224243
367,"3670440",2516,8,101,2685,4,181,255,1736,0.260121642530473,0.194954582471972,0.710604719761949,0.239800603333372,0.389547274980696,0.0888924614321553,0.499922245863844,0.584501857452668,0.799497181194104
367,"3670445",1435,2,69,1237,0,44,145,857,0.25721914206388,0.188817818058972,0.617462163588401,0.228038251509123,0.390228748779094,0.0860423279820699,0.485257393573003,0.579046566838066,0.703504491570471
367,"3670450",2208,20,158,2140,2,161,242,1334,0.266286486309833,0.185353469370266,0.63875263482844,0.236242957968178,0.407914541429097,0.0848326128198966,0.50252944427801,0.593268010799363,0.723585247648336
369,"3690101",1843,23,890,1493,7,698,144,623,0.320996580239961,0.122944780792275,0.544465297179708,0.343840190924571,0.0777877254494663,0.0731801977741885,0.664836771164532,0.200732506241741,0.617645494953897
369,"3690201",1313,9,977,839,26,525,155,213,0.324541891488548,0.0562878908177537,0.477979688237239,0.342946976544727,0.115888317666814,0.114866476636194,0.667488868033274,0.172176208484567,0.592846164873433
369,"3690202",304,2,131,250,1,97,10,134,0.341418831745992,0.171786716048201,0.643650662927238,0.333517800453112,0.0402496481650069,0.0274729771951445,0.674936632199104,0.212036364213207,0.671123640122382
369,"3690203",69,0,10,55,0,15,2,51,0.338383322527324,0.171826112081316,0.795906062171315,0.331983522378228,0.11087349165847,0.0262730664494192,0.670366844905552,0.282699603739786,0.822179128620734
369,"3690301",1361,23,488,1355,59,321,111,520,0.326089310239628,0.131931144583327,0.52724214203273,0.332744024010353,0.103993310017674,0.0626088487302272,0.658833334249981,0.235924454601001,0.589850990762957
369,"3690302",303,2,79,266,3,80,2,139,0.349023521830567,0.171187192793244,0.55935129921881,0.315331655774854,0.0176330146141409,0.00582331755056314,0.664355177605421,0.188820207407385,0.565174616769374
369,"3690303",192,0,116,143,2,68,5,44,0.337003806275597,0.0819378614662784,0.468128427600112,0.336074242376669,0.0275339654292749,0.0367169787758697,0.673078048652266,0.109471826895553,0.504845406375981
369,"3690401",459,0,148,359,0,118,25,175,0.329600598924832,0.143213585358259,0.496288336094568,0.333412242686809,0.0850078923999919,0.0417542777057814,0.663012841611641,0.228221477758251,0.538042613800349
369,"3690402",1211,13,995,1007,11,608,74,106,0.319395718570734,0.0251175578687146,0.389438325471249,0.345476378078377,0.0459895043299471,0.120192355394961,0.664872096649111,0.0711070621986617,0.50963068086621
371,"3710001",3884,342,2021,3649,432,1721,379,691,0.270815266781361,0.0716351700263055,0.299264801333269,0.323532811398752,0.0720552659624213,0.0815973885370211,0.594348078180113,0.143690435988727,0.38086218987029
371,"3710002",2386,9,1792,1784,59,1315,494,546,0.290927032658147,0.123196375049301,0.550493434433669,0.339914777004214,0.222943406030379,0.156731627894038,0.630841809662361,0.34613978107968,0.707225062327708
371,"3710003",198,8,64,174,9,50,25,131,0.304048642666399,0.312982778474795,0.826963259183075,0.345557136929652,0.218017101694793,0.0713924262542009,0.649605779596051,0.530999880169588,0.898355685437276
371,"3710004",928,10,427,743,28,285,69,389,0.28333284490103,0.175147708647317,0.633736877216995,0.348771812702736,0.0886975479551595,0.0580156304346015,0.632104657603766,0.263845256602476,0.691752507651596
371,"3710005",68,0,23,55,3,21,2,39,0.291733600801152,0.199776278369883,0.73012473389981,0.342520288140864,0.0767431074362534,0.0338623568750184,0.634253888942015,0.276519385806136,0.763987090774829
371,"3710006",230,1,173,161,8,81,30,37,0.286350138531812,0.0731699025195167,0.454205076960878,0.338726877078128,0.117613255739938,0.170292445985777,0.62507701560994,0.190783158259454,0.624497522946655
371,"3710007",2023,8,1519,1789,146,1093,379,395,0.297799617868823,0.0890421546876198,0.51947352381724,0.342984850230334,0.198213774213667,0.151582953326004,0.640784468099157,0.287255928901287,0.671056477143244
371,"3710009",264,1,106,185,9,93,31,115,0.291345351684006,0.173138867273196,0.610722458879305,0.337374515718773,0.153805228405292,0.0960693800027151,0.628719867402778,0.326944095678488,0.70679183888202
371,"3710010",1704,127,1144,1503,74,1088,182,169,0.241498862892454,0.0343845819519095,0.235757660790275,0.351247275511805,0.0703037114951933,0.133992087458402,0.592746138404259,0.104688293447103,0.369749748248678
373,"3730001",426,5,20,441,0,6,35,155,0.233017450838755,0.270588745154962,0.367881132338551,0.302267365542858,0.275046742355613,0.0698996034981372,0.535284816381613,0.545635487510575,0.437780735836688
373,"3730002",644,8,30,531,0,9,44,199,0.227162701001336,0.279283294076696,0.312138708635323,0.313556846974571,0.272527470946143,0.0549317088444257,0.540719547975908,0.551810765022839,0.367070417479749
373,"3730003",2213,254,258,1939,235,114,225,625,0.234365886788589,0.286511586889706,0.289718901302939,0.301400252140332,0.254403047831492,0.0488361926609603,0.53576613892892,0.540914634721199,0.338555093963899
373,"3730004",1713,139,165,1634,217,53,163,591,0.229942693831901,0.272655559576327,0.364107556517441,0.314872330555372,0.285429913243097,0.0513889657198501,0.544815024387273,0.558085472819425,0.415496522237291
373,"3730005",6911,1507,1216,6083,1141,723,278,1039,0.169208976287077,0.20531715915329,0.12834760899054,0.0760407471004777,0.0827930609240067,0.0157335973372868,0.245249723387555,0.288110220077296,0.144081206327826
373,"3730006",5384,109,147,5555,154,88,473,1852,0.225739001881891,0.278385483542739,0.348380881990195,0.317284341099885,0.268996203474038,0.0777879119778377,0.543023342981775,0.547381687016776,0.426168793968032
373,"3730007",926,136,192,912,284,64,111,272,0.233066989010473,0.292147914687211,0.306851913527395,0.280497834039644,0.212162115136766,0.0551238181360445,0.513564823050117,0.504310029823977,0.36197573166344
373,"3730008",1253,273,119,1260,159,73,220,322,0.200933267622999,0.269187578803141,0.274150565959887,0.354868684278173,0.282798785116137,0.103332993950655,0.555801951901172,0.551986363919278,0.377483559910542
373,"3730009",925,191,134,1000,217,70,115,317,0.265844733005635,0.301932108413862,0.374365365455157,0.258992738797043,0.244243357881562,0.0564081399211454,0.524837471802678,0.546175466295424,0.430773505376302
373,"3730010",2748,555,580,2399,542,333,489,792,0.225768401236658,0.282579000455149,0.311993688743964,0.324262476913414,0.272200321310373,0.0940005522002181,0.550030878150072,0.554779321765521,0.405994240944182
373,"3730011",478,138,27,452,80,28,84,133,0.216066426345553,0.273259421993847,0.30792037512985,0.333795281811829,0.277029484222438,0.0965686746586078,0.549861708157382,0.550288906216285,0.404489049788458
373,"3730012",426,4,30,426,13,13,94,34,0.22580911717448,0.2312471032221,0.0733941842736646,0.304037041133451,0.298596096254818,0.211516330484592,0.529846158307931,0.529843199476917,0.284910514758257
373,"3730013",313,1,7,324,0,4,24,206,0.232079348495233,0.281429628659317,0.6578419839153,0.305342333766225,0.266085383143931,0.0715753220414249,0.537421682261458,0.547515011803248,0.729417305956724
373,"3730014",1083,5,41,1021,7,32,111,352,0.224997358305363,0.27151958151687,0.328339788174931,0.298842826947167,0.268714993881225,0.0950518435493231,0.52384018525253,0.540234575398095,0.423391631724254
373,"3730015",1026,8,56,1087,23,16,69,453,0.230276586601983,0.273108206331329,0.452956211606539,0.302314709700955,0.277264475017866,0.0534938844611165,0.532591296302938,0.550372681349196,0.506450096067656
373,"3730016",4928,241,638,4788,438,357,392,1796,0.23487859537356,0.284253857527222,0.384780369792293,0.303939874927333,0.241311316556937,0.0407208872963796,0.538818470300893,0.525565174084159,0.425501257088672
373,"3730017",1395,62,91,1206,50,34,103,446,0.213021024563549,0.28107949945638,0.327866030657473,0.319446349127811,0.276724444158367,0.0472057386762337,0.53246737369136,0.557803943614747,0.375071769333707
