"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
443,"4430002A",20,0,3,19,0,10,7,4,0.349043015649114,0.356599090877017,0.243163966896342,0.325710749640521,0.303425476856651,0.324829227566763,0.674753765289635,0.660024567733668,0.567993194463105
443,"4430002B",174,0,132,162,0,89,72,55,0.34341364258005,0.289339457792042,0.409948622242465,0.326722006017235,0.450935230297499,0.27511261041313,0.670135648597286,0.740274688089541,0.685061232655595
443,"4430003",190,2,45,177,0,97,26,117,0.335282626500884,0.419595663326598,0.670375054165143,0.323872147971105,0.242484019013402,0.108026582389418,0.659154774471989,0.66207968234,0.778401636554561
443,"4430004A",28,0,7,26,0,14,6,10,0.343771961438131,0.36298289396441,0.373388506338082,0.333760172455591,0.279623750875573,0.206081691744407,0.677532133893723,0.642606644839984,0.579470198082488
443,"4430004B",166,0,55,155,0,85,62,85,0.334127960790289,0.45021739569737,0.532269230173161,0.332088917910854,0.372088985374917,0.362744960029706,0.666216878701143,0.822306381072287,0.895014190202866
445,"4450101",1360,190,478,1308,217,554,47,209,0.292959538354213,0.114748924374397,0.145807920700161,0.107761313063542,0.0325539154354374,0.019693455290465,0.400720851417755,0.147302839809834,0.165501375990626
445,"4450102",1727,21,389,1642,20,392,162,899,0.319924724853386,0.250596338349495,0.603658585690653,0.253220145161338,0.170854365844488,0.0684571677547907,0.573144870014724,0.421450704193982,0.672115753445443
445,"4450201",1463,75,816,1295,99,655,148,246,0.29593000796556,0.106861468193571,0.241946577087998,0.260684799669746,0.0858092992755668,0.103839581794605,0.556614807635306,0.192670767469138,0.345786158882602
445,"4450202",639,0,329,521,0,237,108,246,0.314122607630129,0.28374004229856,0.489176513111922,0.251926773842696,0.19041989668747,0.14479896356839,0.566049381472825,0.474159938986031,0.633975476680312
445,"4450301",2080,123,1221,1724,82,1105,358,355,0.305946052432382,0.102062414466688,0.264404260053012,0.253641377117276,0.157754708144977,0.181618369851815,0.559587429549657,0.259817122611666,0.446022629904828
445,"4450401",1822,41,851,1753,116,676,223,509,0.312225125031098,0.199662705065198,0.351099998003391,0.255367624498502,0.135655045935792,0.10480138804169,0.5675927495296,0.33531775100099,0.455901386045081
445,"4450402",281,5,83,326,10,70,13,138,0.314879019017185,0.272308605519423,0.580725870316757,0.252163660139726,0.080781529503642,0.031831663534546,0.567042679156911,0.353090135023065,0.612557533851304
447,"4470001",301,0,11,270,2,11,33,189,0.335112943522472,0.326985815908574,0.636367779669839,0.333280732375398,0.358123731742161,0.100222557235798,0.66839367589787,0.685109547650735,0.736590336905637
447,"4470002",297,0,29,290,1,8,27,186,0.331034343410469,0.319890157559797,0.656059624468806,0.330474468116827,0.366107456651299,0.0625761235344655,0.661508811527296,0.685997614211096,0.718635748003271
447,"4473003",363,4,36,410,0,2,25,165,0.334524670936275,0.334221217923257,0.469352432884505,0.339345866184693,0.329353323716682,0.0399635375098072,0.673870537120968,0.663574541639939,0.509315970394312
447,"4474005",114,0,2,129,0,1,6,47,0.331148312907609,0.327850225742844,0.41867587636213,0.335437021483745,0.354912355817812,0.0530503946105184,0.666585334391354,0.682762581560656,0.471726270972648
447,"4474006",200,1,16,179,1,7,18,113,0.332082621584194,0.319116778180691,0.582824877708861,0.336647241531205,0.361811163506945,0.0664800044985934,0.6687298631154,0.680927941687636,0.649304882207454
449,"4490001",1085,412,497,725,331,142,321,46,0.021764698870607,0.0142635786439901,0.191335549875554,0.552405075195653,0.142635445951393,0.127235338094522,0.57416977406626,0.156899024595383,0.318570887970076
449,"4490002",761,156,173,628,64,103,165,201,0.123977017731125,0.0962357548402175,0.381844673583051,0.537008018693688,0.178873802059408,0.114823932584351,0.660985036424813,0.275109556899625,0.496668606167402
449,"4490003",766,50,138,688,63,81,77,280,0.144554634141729,0.104782946636698,0.445828278983314,0.485832190436329,0.150990742846526,0.0558571780457097,0.630386824578059,0.255773689483224,0.501685457029024
449,"4490004",671,13,122,560,0,58,77,301,0.138288343197709,0.110184288580918,0.529974226722876,0.47059431816781,0.192764449331558,0.0882295094501028,0.608882661365519,0.302948737912476,0.618203736172978
449,"4490005",310,0,14,270,41,10,25,153,0.141764421954656,0.107147856375208,0.509206266130501,0.476894055502842,0.165681266207806,0.0765081932782009,0.618658477457497,0.272829122583013,0.585714459408702
449,"4490006",1489,41,258,1111,18,42,124,612,0.144079701499451,0.105264466016397,0.485682038136434,0.46750821053012,0.153502646144345,0.0546777921219078,0.611587912029571,0.258767112160742,0.540359830258341
449,"4490007",1493,126,231,1730,147,138,159,477,0.133364560565697,0.102602888495468,0.384630797738222,0.485264840140231,0.155573540592645,0.0545567588418344,0.618629400705928,0.258176429088113,0.439187556580056
449,"4490008",2367,322,1409,1692,377,678,287,200,0.0930629735255368,0.0221581349515171,0.222861461505672,0.459167068582354,0.0581715884573225,0.0918973951566699,0.552230042107891,0.0803297234088396,0.314758856662342
449,"4490009",686,67,94,782,128,46,70,171,0.134918007101455,0.0920162318503269,0.293523347833841,0.484942716657743,0.136636675603112,0.0481123263700989,0.619860723759198,0.228652907453439,0.34163567420394
449,"4490010",943,4,151,882,12,120,70,410,0.146172746627142,0.111472155903504,0.496594088834683,0.471475435026704,0.156258022755594,0.0571117033271168,0.617648181653846,0.267730178659098,0.553705792161799
449,"4490011",481,3,246,452,6,97,28,84,0.142502970771783,0.0581939330877669,0.303690253900981,0.466913791685696,0.0575718517496426,0.0574823587799727,0.609416762457479,0.115765784837409,0.361172612680954
449,"4490012",350,1,91,337,5,80,35,148,0.144798606834893,0.126815972552212,0.524343971021319,0.46485494302313,0.161593789360525,0.0765573795169801,0.609653549858023,0.288409761912737,0.600901350538299
449,"4490014",2568,360,1045,1812,183,489,345,495,0.125801590172652,0.0654132786549647,0.329445723525629,0.458502262373611,0.09178687950836,0.0721901963421464,0.584303852546263,0.157200158163325,0.401635919867775
449,"4490015",1341,53,412,1254,23,153,91,369,0.14266585866616,0.0967075606410246,0.367833199674703,0.468766984713749,0.0815178701643374,0.0382312152271281,0.611432843379909,0.178225430805362,0.406064414901831
449,"4490016",3090,208,770,2428,213,484,264,1091,0.143419242976668,0.114808210964371,0.459861923818698,0.46563832266363,0.105632477607802,0.040988184225351,0.609057565640298,0.220440688572173,0.500850108044049
449,"4490017",1050,140,693,744,292,232,162,81,0.0824312913821749,0.0198349622710322,0.269224170309987,0.526087347288314,0.0883770579104638,0.119895201139679,0.608518638670488,0.108212020181496,0.389119371449667
449,"4490018",311,5,134,209,7,25,24,89,0.144679663129882,0.10023531032365,0.43356682279465,0.472748383064977,0.0877888966789886,0.0617550200201954,0.617428046194859,0.188024207002639,0.495321842814845
449,"4490019",1257,106,503,903,193,257,142,267,0.1375990930246,0.0787349261226091,0.329352048996885,0.476554442992667,0.09437537480459,0.0692892356897396,0.614153536017266,0.173110300927199,0.398641284686625
449,"4490020",1432,108,335,1159,112,133,182,609,0.144657757178464,0.122940172579572,0.557006966336354,0.490899876074425,0.169428796274183,0.0728104309227672,0.635557633252888,0.292368968853755,0.629817397259121
451,"4510106",2319,60,1405,1864,19,870,307,380,0.215257544249627,0.0385503486150862,0.367849648268223,0.417138363473472,0.148213198724277,0.0873584923771316,0.632395907723099,0.186763547339363,0.455208140645354
451,"4510107",669,29,242,644,81,185,79,188,0.202750718799359,0.077313361345525,0.411819919323123,0.443488642073812,0.186075844781164,0.0570068688271278,0.646239360873171,0.263389206126689,0.46882678815025
451,"4510108",915,0,160,908,0,106,58,449,0.204808138425949,0.0987597823788046,0.573527345535589,0.428903520244571,0.218511216003719,0.0307629937346782,0.633711658670519,0.317270998382523,0.604290339270267
451,"4510112",974,0,263,1034,9,261,59,498,0.207821770739426,0.110822724460319,0.656802494628243,0.431630139832855,0.153519511917235,0.0280689740545297,0.639451910572281,0.264342236377554,0.684871468682772
451,"4510114",1378,26,1250,1072,0,987,295,103,0.219491078243081,0.033272534976949,0.539029573866475,0.422286468626312,0.221408781104258,0.0807307043829631,0.641777546869393,0.254681316081207,0.619760278249438
451,"4510124",2429,432,1494,2430,711,1241,420,165,0.0815260807229014,0.0140798199749358,0.223141771316063,0.456122898287,0.116972129173965,0.0990615650959116,0.537648979009901,0.131051949148901,0.322203336411974
451,"4510137",3692,120,2126,2939,112,1376,616,658,0.200655633472952,0.0423288172943702,0.377486803345889,0.432407590815868,0.199226607290655,0.0974699474402357,0.63306322428882,0.241555424585025,0.474956750786125
451,"4510144",2143,114,1067,2197,115,1142,329,398,0.19773198057452,0.0486665772053515,0.337600766469297,0.426821272562747,0.190250716393634,0.080251279668837,0.624553253137268,0.238917293598986,0.417852046138134
451,"4510146",6181,259,3704,5731,218,3600,587,800,0.195564131888707,0.0276266711172416,0.292558184578681,0.418775160425623,0.0951928466951255,0.0574823450817088,0.61433929231433,0.122819517812367,0.35004052966039
451,"4510213",2124,0,299,2027,26,292,155,1481,0.211135143990798,0.0932923706969381,0.795143389602232,0.430837101905494,0.302311175873878,0.0353744242645865,0.641972245896292,0.395603546570816,0.830517813866818
451,"4510215",3035,106,507,2778,26,581,291,1210,0.195392612559088,0.0810870679599203,0.474451566695076,0.444580668432791,0.264356540077299,0.0452670654110231,0.639973280991879,0.345443608037219,0.519718632106099
451,"4510225",68,0,11,72,1,8,2,50,0.212430069660887,0.119784659839273,0.794928128645299,0.428466204905088,0.187486610745731,0.0204977064822311,0.640896274565975,0.307271270585004,0.81542583512753
451,"4510228",3707,152,743,3617,194,697,372,1173,0.203069225269901,0.080718165129198,0.385164554430622,0.434465698797079,0.240955554274368,0.045409669716797,0.63753492406698,0.321673719403566,0.430574224147419
451,"4510230",7818,467,1630,7957,375,1801,708,2306,0.204271405604817,0.0808855109186923,0.363754772754153,0.423148049391838,0.200911634866046,0.0321380996498608,0.627419454996655,0.281797145784739,0.395892872404014
451,"4510241",4822,61,487,4550,73,274,481,2571,0.207756685324453,0.0887278743846354,0.588459481701202,0.430424743050491,0.274673377958437,0.074974370349749,0.638181428374944,0.363401252343072,0.663433852050951
451,"4510304",4571,118,1715,4315,82,1810,445,1291,0.215659575163383,0.080443004669812,0.412308236711882,0.417042011212805,0.155470128388282,0.0473110705153441,0.632701586376189,0.235913133058094,0.459619307227226
451,"4510305",60,2,23,59,1,31,10,28,0.223184242512228,0.123701152044091,0.653689558948427,0.427638583208685,0.289578007892677,0.0705704012395452,0.650822825720912,0.413279159936768,0.724259960187973
451,"4510306",1601,92,417,1733,111,343,204,562,0.203843682483984,0.0833603973829753,0.466885746032485,0.441854705259628,0.240227501072279,0.0573101423201915,0.645698387743612,0.323587898455255,0.524195888352676
451,"4510308",483,15,253,478,39,258,73,100,0.209650463127486,0.0524946773325697,0.396820655154497,0.429845358722656,0.189101884394787,0.0866481506449851,0.639495821850143,0.241596561727357,0.483468805799483
451,"4510319",3536,120,642,3576,129,615,375,1590,0.211378583877588,0.0932897353212984,0.542792978863642,0.443884573351533,0.261738558361977,0.0552327258825756,0.655263157229121,0.355028293683276,0.598025704746218
451,"4510327",3759,229,1743,3522,168,1670,493,841,0.200246822710486,0.0576737772855533,0.390579243749859,0.428171597584501,0.159826547467916,0.0655843998515943,0.628418420294987,0.217500324753469,0.456163643601453
451,"4510348",930,2,301,851,2,100,86,322,0.216141710812128,0.0890524146602374,0.470695227467398,0.429070916552244,0.183073739942064,0.0490785270138884,0.645212627364372,0.272126154602302,0.519773754481286
451,"4510351",383,5,31,436,0,73,46,236,0.216471939064848,0.0967828122712388,0.66602234206413,0.436505712045601,0.271815458236266,0.0997488581230823,0.652977651110449,0.368598270507505,0.765771200187212
451,"4510358",5308,59,986,4988,35,740,366,1862,0.214318242103667,0.0872062723922898,0.41408864830076,0.423635096562554,0.217204022318647,0.0297767710873803,0.637953338666221,0.304410294710937,0.44386541938814
451,"4510401",192,9,55,173,13,83,32,99,0.203163568141818,0.109118240652116,0.69882624418769,0.455409790469842,0.328403720508575,0.0729060240199284,0.65857335861166,0.437521961160691,0.771732268207619
451,"4510402",4979,332,1167,4756,426,994,525,1218,0.195552026103113,0.0729499176208814,0.307303284669206,0.442689812696635,0.202420303592684,0.0406530633349911,0.638241838799748,0.275370221213565,0.347956348004197
451,"4510420",159,4,35,182,6,14,26,125,0.223639856042948,0.222534506511087,0.907225603554947,0.465763608434483,0.543385503368976,0.0458538856507575,0.689403464477431,0.765920009880062,0.953079489205705
451,"4510421",3071,89,449,3075,74,343,366,1310,0.203533646332886,0.0800363101382838,0.496664802305201,0.448066237680377,0.304295844966796,0.0746747698060328,0.651599884013263,0.38433215510508,0.571339572111234
451,"4510422",1147,3,129,1045,3,131,90,662,0.206395221026426,0.0903014301782706,0.639903096829005,0.431823259855295,0.288320079723365,0.0504643248797417,0.638218480881722,0.378621509901635,0.690367421708747
451,"4510423",1027,12,126,1062,20,104,82,588,0.20955590707734,0.0919032180262947,0.643187598387304,0.42833377909271,0.288497050332201,0.0455348303951153,0.63788968617005,0.380400268358496,0.688722428782419
451,"4510424",2854,109,590,2592,58,372,343,1216,0.202325895771745,0.0919586894767864,0.527976514844469,0.444638312326236,0.26847039707492,0.0634106005079283,0.646964208097981,0.360429086551706,0.591387115352398
451,"4510434",1670,33,759,1722,75,637,185,329,0.204086394241188,0.053242529312122,0.322739749788152,0.431692664528605,0.159895264241205,0.0577308206657332,0.635779058769794,0.213137793553327,0.380470570453885
451,"4510435",1852,50,824,1889,62,857,201,390,0.214980899235467,0.0551924341503838,0.343214445342437,0.428584759496282,0.15175181977812,0.0561196295918906,0.643565658731748,0.206944253928504,0.399334074934328
451,"4510436",4434,60,883,4357,76,973,586,1677,0.206715557154789,0.0880527585953446,0.455159566025158,0.434060031081122,0.273927304542919,0.0908628228900709,0.64077558823591,0.361980063138263,0.546022388915229
453,"4530101",6631,1498,3747,5189,1809,1948,1875,396,0.0300315963931208,0.0130853556847764,0.218654816221021,0.538049876071483,0.105100748088744,0.484404461224789,0.568081472464603,0.118186103773521,0.703059277445809
453,"4530102",1344,222,696,901,191,308,369,111,0.0474159092054624,0.0174447535897934,0.209575068528035,0.429788813382343,0.0810887833870578,0.506093654871118,0.477204722587806,0.0985335369768512,0.715668723399154
453,"4530103",1994,306,490,1924,495,285,626,345,0.047951371463552,0.0305028941722527,0.262450481096215,0.383709993310095,0.067523044512924,0.397941599682567,0.431661364773647,0.0980259386851768,0.660392080778782
453,"4530104",1296,155,260,1226,79,197,446,288,0.057958708721065,0.0369772306348902,0.305074095421792,0.3834979480882,0.0781697729759372,0.415747520728337,0.441456656809265,0.115147003610827,0.720821616150129
453,"4530105",7238,1728,2919,5671,1947,1561,2250,945,0.0668984458534927,0.0393346191942393,0.274773290997039,0.451298692774473,0.0876179356083529,0.468635074374602,0.518197138627966,0.126952554802592,0.743408365371641
453,"4530106",5104,574,1906,3991,285,860,876,906,0.0574092665408619,0.0250624393530659,0.314263867047892,0.332531342900741,0.0461565894222721,0.22829294668628,0.389940609441603,0.071219028775338,0.542556813734173
453,"4530107",481,15,157,348,42,32,68,122,0.0543670082564051,0.0341177291625343,0.372200682075667,0.364899776162394,0.0457338913608358,0.188430334139681,0.419266784418799,0.0798516205233701,0.560631016215348
453,"4530108",2138,281,973,1429,274,442,608,199,0.0481134843978546,0.0189189120695701,0.190490647098514,0.390484964645466,0.0719244920952019,0.48457735230301,0.438598449043321,0.0908434041647719,0.675067999401523
453,"4530109",3017,316,763,2922,382,884,857,446,0.0445592272532985,0.0255787589364571,0.213356071761716,0.368250315093013,0.0659028195921464,0.356629080451462,0.412809542346311,0.0914815785286035,0.569985152213178
453,"4530110",4954,792,1088,4509,935,885,1505,1111,0.0652557710501831,0.03158918279286,0.333042386130204,0.372091350915721,0.0721351033908063,0.368554600298387,0.437347121965904,0.103724286183666,0.701596986428591
453,"4530111",5724,641,1071,4962,493,931,1617,849,0.0438368921833104,0.0266994047351419,0.197939037437795,0.368800569286197,0.0673028863873089,0.326165546854875,0.412637461469508,0.0940022911224508,0.52410458429267
453,"4530112",2501,467,567,1943,222,428,565,258,0.0404827467183068,0.0238033416295511,0.154623490005493,0.314871962429141,0.0590354566036465,0.263001912136109,0.355354709147448,0.0828387982331976,0.417625402141603
453,"4530113",9678,1460,3639,7577,1693,1963,2192,1005,0.035876809566731,0.0201052388705003,0.192262941671606,0.351045522776355,0.0495498582148404,0.327536113392803,0.386922332343086,0.0696550970853407,0.519799055064408
453,"4530114",271,76,75,144,50,45,114,58,0.0829058787833457,0.0618055928004711,0.370929228319222,0.582374864833205,0.139630398700438,0.464630652335822,0.665280743616551,0.201435991500909,0.835559880655044
453,"4530117",6965,1799,4346,4430,2099,1820,1322,139,0.0102545006970436,0.00394099531762326,0.128778826521172,0.390176329614303,0.0533272451439229,0.472373963086023,0.400430830311347,0.0572682404615462,0.601152789607195
453,"4530118",1843,506,947,1135,358,279,302,47,0.0118324816448444,0.00522696068879166,0.0978315595113666,0.231923578426532,0.0353947143065926,0.395251608827194,0.243756060071377,0.0406216749953842,0.493083168338561
453,"4530120",298,57,121,259,45,120,42,26,0.0396402883515636,0.0182864893113492,0.190810857808165,0.244680612160417,0.0368990452175573,0.228641908529193,0.28432090051198,0.0551855345289065,0.419452766337357
453,"4530121",1585,788,658,910,640,207,511,31,0.00664618962182603,0.00608311644980874,0.170501798059926,0.485494507359715,0.0959615714544514,0.463719913911881,0.492140696981541,0.10204468790426,0.634221711971807
453,"4530122",3419,1825,1052,2963,1754,648,1599,80,0.00618990715792594,0.00895193294766193,0.113633503042365,0.657525831625875,0.105501856403075,0.52442269412598,0.663715738783801,0.114453789350736,0.638056197168344
453,"4530123",3397,418,722,3314,454,425,971,996,0.0652934773132755,0.0343398269399434,0.417185748337899,0.376456639415732,0.0747518371812148,0.33730940866155,0.441750116729008,0.109091664121158,0.75449515699945
453,"4530124",5375,1629,1887,4583,1593,1091,2391,164,0.0109665711239787,0.00825249401333763,0.0716038107528283,0.582869286193136,0.121846667361399,0.648557019555716,0.593835857317115,0.130099161374736,0.720160830308545
453,"4530125",1,1,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
453,"4530126",5078,1727,1274,4096,1539,693,2529,137,0.0093997854276798,0.00900628660607328,0.0539387631327849,0.567311965348969,0.115726379396954,0.673506042225139,0.576711750776649,0.124732666003027,0.727444805357924
453,"4530128",2,0,2,1,0,0,0,0,0.0589089322068433,0.027894635825778,0.258094627165285,0.385807186502173,0.0667155680992114,0.401759307163409,0.444716118709017,0.0946102039249894,0.659853934328694
453,"4530129",4628,2291,1569,4065,2127,914,1388,58,0.00307745958764261,0.00404222744277371,0.0618345196137325,0.375916260618865,0.0802070226135242,0.522280652985335,0.378993720206508,0.0842492500562979,0.584115172599067
453,"4530130",2580,411,1055,1717,536,365,938,151,0.0330133257142546,0.0131655931903454,0.112918756459099,0.433593218143202,0.0890258888459507,0.595714850558975,0.466606543857456,0.102191482036296,0.708633607018073
453,"4530131",2,0,0,2,0,0,0,0,0.0499814536433652,0.0304039098702437,0.211110857692857,0.38002993283838,0.0795250195358365,0.33403817925314,0.430011386481745,0.10992892940608,0.545149036945998
453,"4530132",3335,1344,1048,2970,1277,630,1409,138,0.0128875483464695,0.0126252807390571,0.116294438632471,0.56249814194437,0.109892145087674,0.567328011299448,0.575385690290839,0.122517425826731,0.68362244993192
453,"4530133",3041,491,1190,2508,610,655,1176,203,0.0352537940227424,0.0158249940165669,0.12419663853371,0.446608377609743,0.100683918935292,0.612893494677039,0.481862171632486,0.116508912951859,0.737090133210749
453,"4530135",4519,303,1255,3840,479,814,2392,468,0.0502128447926489,0.0236512304355336,0.143275176238751,0.425805051779139,0.113973075685711,0.713584502981639,0.476017896571788,0.137624306121245,0.85685967922039
453,"4530136",3277,405,675,3123,448,451,973,929,0.061394705546101,0.0397979117949545,0.398890952847209,0.397810499564105,0.0770295117815633,0.346240519767049,0.459205205110206,0.116827423576518,0.745131472614258
453,"4530137",6528,795,1315,5900,405,1345,1915,2145,0.063633712423026,0.0387292468389312,0.461796172069657,0.389610709493825,0.0798524114008722,0.340375531977167,0.453244421916851,0.118581658239803,0.802171704046824
453,"4530139",8734,1047,5385,5309,1059,1836,1330,381,0.0351052040048582,0.00708385188400673,0.133789111879036,0.336661195057875,0.0315534531404833,0.351779816421004,0.371766399062733,0.03863730502449,0.485568928300041
453,"4530140",3821,593,2407,2524,726,943,787,212,0.0383929939783783,0.011273635776764,0.197856697602827,0.41187369375706,0.0653392717120597,0.468018109612732,0.450266687735438,0.0766129074888238,0.665874807215558
453,"4530141",977,171,330,784,158,203,163,58,0.0321330955945854,0.0106236650242227,0.107138299054206,0.283073599994196,0.0396067673946009,0.219475272576996,0.315206695588781,0.0502304324188236,0.326613571631202
453,"4530142",2353,193,1450,1490,273,433,424,76,0.0284407246935003,0.0048140984415031,0.0925977889804331,0.37835187075082,0.0381148469367262,0.419321767230302,0.40679259544432,0.0429289453782293,0.511919556210735
453,"4530145",3223,593,946,3073,383,835,1131,552,0.0619446733212511,0.0297603305121385,0.289024400322598,0.420358236509497,0.0970896428635276,0.468355159632532,0.482302909830749,0.126849973375666,0.75737955995513
453,"4530146",3232,377,639,2625,440,528,941,829,0.0574332901214658,0.0334270404049683,0.354656489061488,0.380818242515896,0.0776171495072123,0.337738077260983,0.438251532637362,0.111044189912181,0.692394566322471
453,"4530148",6004,1165,1698,4917,933,1196,1438,796,0.0426119423004103,0.0253385877477686,0.22400686677058,0.328666316791764,0.0587150947538542,0.305226056566732,0.371278259092174,0.0840536825016228,0.529232923337311
453,"4530149",1831,44,471,1494,32,248,744,123,0.0519412732006482,0.0178618371416446,0.0869633533639136,0.393195119106559,0.0848647933101084,0.522241562615938,0.445136392307207,0.102726630451753,0.609204915979852
453,"4530150",2165,133,308,2152,284,230,598,884,0.0583912086369684,0.0341400915028143,0.500422673144673,0.389590236005445,0.077024336332567,0.303410083623561,0.447981444642414,0.111164427835381,0.803832756768234
453,"4530151",2727,838,793,2040,740,275,1277,203,0.0286953441995426,0.0208100646367478,0.14851955296973,0.587529523151087,0.126436262202536,0.621848756941438,0.616224867350629,0.147246326839284,0.770368309911168
453,"4530152",3363,217,475,3244,316,408,2077,182,0.0400690252839615,0.0245926509555579,0.0612961029060129,0.417342585552152,0.0884239907240289,0.726334576724871,0.457411610836113,0.113016641679587,0.787630679630884
453,"4530153",5567,999,1438,4782,790,1238,1716,718,0.0455345698664944,0.0256295135560147,0.203719163319293,0.365939025886977,0.0678164701416976,0.400889111257932,0.411473595753472,0.0934459836977122,0.604608274577225
453,"4530154",2577,459,812,1913,282,404,837,465,0.0638240634139598,0.040876004335823,0.307268732012672,0.408467205131541,0.0844456063106926,0.444589587843296,0.472291268545501,0.125321610646516,0.751858319855968
453,"4530156",11449,1474,6599,6287,1805,1670,2451,506,0.0287993557968526,0.00778603885189932,0.12247384392042,0.395075891192998,0.0426205530278062,0.470925066473878,0.423875246989851,0.0504065918797055,0.593398910394297
453,"4530160",3571,379,1400,2843,352,870,800,474,0.0535038671716107,0.0241927113264011,0.234843504132482,0.368629701724368,0.0564064028548771,0.326052831414097,0.422133568895979,0.0805991141812782,0.560896335546579
453,"4530161",2553,535,725,2679,700,605,611,416,0.0571071574972541,0.0293657753365179,0.281993767000323,0.325889710203948,0.0589193500741404,0.305283380173468,0.382996867701202,0.0882851254106583,0.587277147173792
453,"4530163",356,4,55,336,0,51,38,113,0.052043630924056,0.0322010690576978,0.369574681315439,0.371496871004632,0.0594661748025344,0.12375149316377,0.423540501928688,0.0916672438602322,0.49332617447921
453,"4530164",5850,561,4169,2565,400,1290,719,198,0.0290525782600327,0.00578966125543763,0.142613548415716,0.333804815496193,0.0239562634475762,0.386975185957857,0.362857393756226,0.0297459247030138,0.529588734373573
453,"4530200",5732,148,760,5479,71,532,2276,500,0.0494333467023429,0.0233606231199647,0.0986892557154643,0.387727755892586,0.0708874371155001,0.448432261893005,0.437161102594929,0.0942480602354648,0.54712151760847
453,"4530202",4077,120,666,3320,63,414,1741,344,0.0527527214802021,0.0266980468534164,0.0979033423039288,0.386121556239316,0.0825337975572289,0.497742051566923,0.438874277719518,0.109231844410645,0.595645393870852
453,"4530203",1197,103,503,1024,62,258,233,171,0.0541379776704377,0.0271199264093711,0.257924417050473,0.367501484127598,0.0473224396800967,0.29287291987888,0.421639461798036,0.0744423660894679,0.550797336929353
453,"4530205",4674,573,1149,3717,452,744,1054,416,0.0398710550668973,0.022705247596597,0.12497084323041,0.349117788341429,0.0618675726270147,0.265637746301507,0.388988843408326,0.0845728202236116,0.390608589531917
453,"4530206",1919,42,255,1413,20,250,475,175,0.0486089601964596,0.0270937728550474,0.103571348625444,0.384201218637807,0.0710056775027749,0.27234874552298,0.432810178834267,0.0980994503578223,0.375920094148425
453,"4530207",6001,335,1008,5715,335,1040,1654,1142,0.053725844544825,0.0281718309718862,0.235427771491669,0.368245357063641,0.0729103196248688,0.312823028821798,0.421971201608466,0.101082150596755,0.548250800313466
453,"4530208",9588,495,2050,8800,507,1932,2752,1102,0.0495820577012105,0.0254825008754747,0.145802444130156,0.38414724863188,0.0716726503349396,0.342763934245728,0.433729306333091,0.0971551512104144,0.488566378375884
453,"4530209",3491,350,2389,1736,515,471,413,127,0.0336523548163543,0.00562760735624735,0.138791726269821,0.318578543858018,0.023022851428224,0.330678700104844,0.352230898674372,0.0286504587844713,0.469470426374664
453,"4530210",1574,11,91,1480,0,68,779,565,0.0534351070464808,0.0361108297545709,0.380826515863722,0.386571190272492,0.0839653381019142,0.519458484866879,0.440006297318973,0.120076167856485,0.900285000730601
453,"4530211",2489,214,781,2044,167,426,713,324,0.0499816031746645,0.0255155372690489,0.197091786020591,0.383275049016503,0.0705125864620087,0.385757172791471,0.433256652191167,0.0960281237310577,0.582848958812062
453,"4530212",3988,23,179,3937,10,186,1046,2169,0.0540339512061683,0.0323523661263248,0.570158317948071,0.38620484508384,0.0809628332607199,0.270067031492982,0.440238796290008,0.113315199387045,0.840225349441053
453,"4530214",2680,57,201,2647,76,167,1030,848,0.0489313013412395,0.0282629561159586,0.346318815185462,0.393938581437929,0.0829073854129844,0.409418028637878,0.442869882779169,0.111170341528943,0.75573684382334
453,"4530215",2806,324,741,2200,215,621,804,483,0.054251760102628,0.0325607697621099,0.253802233025894,0.373122295897604,0.0733084782596794,0.361507317083767,0.427374056000232,0.105869248021789,0.615309550109662
453,"4530216",4513,872,1222,4163,1077,996,826,349,0.0305296692259533,0.0172792588457388,0.125101789880557,0.274352793004078,0.0503213707507731,0.218328463968632,0.304882462230031,0.0676006295965119,0.343430253849189
453,"4530217",4522,287,2370,2350,451,716,887,358,0.0535105338760447,0.0131602965221838,0.167982870880381,0.365255800255758,0.0438706609421117,0.364073596899956,0.418766334131803,0.0570309574642955,0.532056467780337
453,"4530218",6678,598,1361,4767,568,855,1570,699,0.0439478427841042,0.0222345908698925,0.136443380357565,0.362699943662973,0.0704366919778005,0.266781369324724,0.406647786447077,0.092671282847693,0.40322474968229
453,"4530219",3643,494,995,3376,490,1045,1086,729,0.0576279878994991,0.0343253449080953,0.310026933041622,0.376732459470774,0.0726408632138776,0.384109654818374,0.434360447370273,0.106966208121973,0.694136587859996
453,"4530220",1682,17,123,1741,45,235,700,605,0.0539918629999803,0.0340346848332159,0.388623136371608,0.391287458047406,0.0830957872768893,0.442632460710628,0.445279321047386,0.117130472110105,0.831255597082236
453,"4530221",1042,24,88,934,22,44,260,392,0.0529988406006912,0.0293808519155432,0.414879400253941,0.37970127560085,0.0748848424435589,0.264304022343484,0.432700116201542,0.104265694359102,0.679183422597425
